SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),178 NORTH Ave,Abington,MA,02351,399000,7,3.0,Abington,2520,4399,1900,4,158,,Active,,,http://www.redfin.com/MA/Abington/178-North-Ave-02351/home/16305740,MLS PIN,72650422,N,Y,42.1282279,-70.9431861
MLS Listing,,Single Family Residential,14 N Captain Way,Pembroke,MA,02359,475000,3,2.0,Pembroke,1877,40713,1985,4,253,,Active,,,http://www.redfin.com/MA/Pembroke/14-N-Captain-Way-02359/home/16407694,MLS PIN,72650373,N,Y,42.097372,-70.7717757
MLS Listing,,Single Family Residential,10 Harborview,Hingham,MA,02043,585000,3,2.0,Hingham,1276,6685,1969,4,458,,Active,,,http://www.redfin.com/MA/Hingham/10-Harborview-Dr-02043/home/16365165,MLS PIN,72650348,N,Y,42.2471998,-70.9059392
MLS Listing,,Single Family Residential,56 wapping,Kingston,MA,02364,424900,3,1.5,Kingston,1402,41382,1976,4,303,,Active,,,http://www.redfin.com/MA/Kingston/56-Wapping-Rd-02364/home/16372467,MLS PIN,72650337,N,Y,41.9908345,-70.7551084
MLS Listing,,Townhouse,225 Lincoln St Unit F2,Duxbury,MA,02332,374900,2,2.5,Duxbury,2194,3049,1981,4,171,625,Active,,,http://www.redfin.com/MA/Duxbury/225-Lincoln-St-02332/unit-F2/home/16342725,MLS PIN,72650311,N,Y,42.0542778,-70.7228566
MLS Listing,,Condo/Co-op,40 Summersweet Cir #40,Plymouth,MA,02360,453790,2,2.0,South Plymouth,1710,8668,2020,4,265,422,Active,,,http://www.redfin.com/MA/Plymouth/40-Summersweet-Cir-02360/unit-40/home/171497691,MLS PIN,72650275,N,Y,41.8246819,-70.6254093
MLS Listing,,Single Family Residential,24 Weathervane,Plymouth,MA,02360,545000,3,2.5,Pinehills- Great Island,2554,6476,2012,4,213,348,Active,,,http://www.redfin.com/MA/Plymouth/24-Weathervane-02360/home/55738239,MLS PIN,72650273,N,Y,41.8835281,-70.5861494
MLS Listing,,Condo/Co-op,20 Bearberry Path #20,Plymouth,MA,02360,490070,2,2.0,South Plymouth,1860,10585,2020,4,263,422,Active,,,http://www.redfin.com/MA/Plymouth/20-Bearberry-Path-02360/unit-20/home/171497576,MLS PIN,72650271,N,Y,41.8275849,-70.621454
MLS Listing,,Vacant Land,0 Main St,Wareham,MA,02571,50000,,,Wareham,,58058,,4,,,Active,,,http://www.redfin.com/MA/WAREHAM/MAIN-ST-02571/home/16444613,MLS PIN,72650263,N,Y,41.772254,-70.75064
MLS Listing,,Single Family Residential,21 Clam Pudding,Plymouth,MA,02360,559000,2,3.0,Great Island,2981,6858,2006,4,188,280,Active,,,http://www.redfin.com/MA/Plymouth/21-Clam-Pudding-02360/home/16429673,MLS PIN,72650251,N,Y,41.8782894,-70.5795032
MLS Listing,,Single Family Residential,102 Angelica Ave,Mattapoisett,MA,02739,799999,3,2.0,Mattapoisett,1756,10000,1948,4,456,,Active,,,http://www.redfin.com/MA/Mattapoisett/102-Angelica-Ave-02739/home/16393616,MLS PIN,72650248,N,Y,41.6504375,-70.7655618
MLS Listing,,Single Family Residential,81 Hitty Tom Rd,Duxbury,MA,02332,629900,4,2.0,Duxbury,2265,52197,1972,4,278,,Active,,,http://www.redfin.com/MA/Duxbury/81-Hitty-Tom-Rd-02332/home/16344199,MLS PIN,72650242,N,Y,42.0215245,-70.7545509
MLS Listing,,Condo/Co-op,38 Summersweet Cir #38,Plymouth,MA,02360,438790,2,2.0,South Plymouth,1577,8494,2020,4,278,422,Active,,,http://www.redfin.com/MA/Plymouth/38-Summersweet-Cir-02360/unit-38/home/171496721,MLS PIN,72650220,N,Y,41.8246819,-70.6254093
MLS Listing,,Condo/Co-op,32 Summersweet Cir #32,Plymouth,MA,02360,475070,2,2.0,South Plymouth,1727,11369,2020,4,275,422,Active,,,http://www.redfin.com/MA/Plymouth/32-Summersweet-Cir-02360/unit-32/home/171496348,MLS PIN,72650208,N,Y,41.8246819,-70.6254093
MLS Listing,,Single Family Residential,17 Liberty Rd,Hingham,MA,02043,1275000,4,2.5,South Hingham,4497,30000,1977,4,284,,Active,,,http://www.redfin.com/MA/Hingham/17-Liberty-Rd-02043/home/16360237,MLS PIN,72650207,N,Y,42.1864997,-70.8783039
MLS Listing,,Single Family Residential,5 Willowbend Blvd,Plymouth,MA,02360,349900,3,2.0,Westwood Village,1485,,2006,4,236,670,Active,,,http://www.redfin.com/MA/Plymouth/5-Willow-Bend-Blvd-02360/home/171426254,MLS PIN,72650148,N,Y,41.946828,-70.727265
MLS Listing,,Condo/Co-op,103 Grove St #336,Rockland,MA,02370,145000,1,1.0,Rockland,632,194713,1972,4,229,294,Active,,,http://www.redfin.com/MA/Rockland/103-Grove-St-02370/unit-336/home/14810791,MLS PIN,72650072,N,Y,42.1259997,-70.9203839
MLS Listing,,Single Family Residential,9 Knight Ave,Plymouth,MA,02360,389900,3,2.0,West Plymouth,2029,13504,1984,4,192,,Active,,,http://www.redfin.com/MA/Plymouth/9-Knight-Ave-02360/home/16428023,MLS PIN,72650035,N,Y,41.9063927,-70.7068339
MLS Listing,,Single Family Residential,14 Hobart St,Hingham,MA,02043,499900,2,1.5,Hingham,1405,19368,1920,4,356,,Active,,,http://www.redfin.com/MA/Hingham/14-Hobart-St-02043/home/16364047,MLS PIN,72650034,N,Y,42.2249212,-70.8876629
MLS Listing,,Single Family Residential,12 Branch St,Marshfield,MA,02050,265000,2,1.0,Brant Rock,648,6098,1935,4,409,,Active,,,http://www.redfin.com/MA/Marshfield/12-Branch-St-02050/home/171492904,MLS PIN,72650033,N,Y,42.0828558,-70.6432523
MLS Listing,,Single Family Residential,42 Center St,Pembroke,MA,02359,649000,3,2.0,North Pembroke,2100,87120,2020,4,309,,Active,,,http://www.redfin.com/MA/Pembroke/42-Center-St-02359/home/170380871,MLS PIN,72650019,N,Y,42.073093,-70.8043772
MLS Listing,,Mobile/Manufactured Home,7 Rim Rd,Plymouth,MA,02360,199900,4,2.0,Long Pond Village,2180,,2003,4,92,1000,Active,,,http://www.redfin.com/MA/Plymouth/7-Rim-Rd-02360/home/132212279,MLS PIN,72650004,N,Y,41.8176818,-70.5676514
MLS Listing,,Single Family Residential,2 Spicebush,Plymouth,MA,02360,445900,2,2.5,Symington Woods @ The Pinehills,1600,,2020,4,279,368,Active,,,http://www.redfin.com/MA/Plymouth/2-2nd-St-02360/unit-2/home/169593814,MLS PIN,72650006,N,Y,41.899528,-70.545328
MLS Listing,,Single Family Residential,20 S Wind Dr,Plymouth,MA,02360,199000,2,1.0,Wall Wind Shores,620,20473,1964,4,321,,Active,,,http://www.redfin.com/MA/Plymouth/20-S-Wind-Dr-02360/home/16426421,MLS PIN,72649993,N,Y,41.8243313,-70.6016206
MLS Listing,,Single Family Residential,4 Spicebush,Plymouth,MA,02360,416900,2,2.5,Symington Woods @ The Pinehills,1870,,2020,4,223,368,Active,,,http://www.redfin.com/MA/Plymouth/4-Spicebush-02360/home/171492404,MLS PIN,72649991,N,Y,41.8804637,-70.645473
MLS Listing,,Single Family Residential,96 Mayflower Ridge Dr,Wareham,MA,02571,235000,2,1.0,Mayflower Ridge,811,4050,1978,4,290,,Active,,,http://www.redfin.com/MA/Wareham/96-Mayflower-Ridge-Dr-02571/home/16442071,MLS PIN,72649971,N,Y,41.7641071,-70.7151045
MLS Listing,,Townhouse,513 Centre St #513,Brockton,MA,02302,359999,4,2.5,Brockton,1726,,2020,4,209,,Active,,,http://www.redfin.com/MA/Brockton/513-Centre-St-02302/unit-513/home/21776120,MLS PIN,72649964,N,Y,42.0847233,-70.9987554
MLS Listing,,Vacant Land,178 County St,Lakeville,MA,02347,699000,,,Lakeville,,1089000,,4,,,Active,,,http://www.redfin.com/MA/Lakeville/178-County-St-02347/home/66764534,MLS PIN,72649943,N,Y,41.8028386,-70.9640783
MLS Listing,,Single Family Residential,41 Shaw Rd,Brockton,MA,02301,339900,3,1.5,Brockton,1428,7200,1959,4,238,,Active,,,http://www.redfin.com/MA/Brockton/41-Shaw-Rd-02301/home/16331994,MLS PIN,72649928,N,Y,42.0670036,-71.0549419
MLS Listing,,Single Family Residential,140 Hatherly Rd Lot 144,Scituate,MA,02066,989995,4,2.5,Seaside at Scituate Estate Collection,3100,46095,,4,319,,Active,,,http://www.redfin.com/MA/Scituate/140-Hatherly-Rd-02066/unit-144/home/170445258,MLS PIN,72649906,N,Y,42.2103396,-70.7350417
MLS Listing,,Single Family Residential,18 Adams Ave,Pembroke,MA,02359,300000,2,1.0,Olham Village,1117,10000,1940,4,269,,Active,,,http://www.redfin.com/MA/Pembroke/18-Adams-Ave-02359/home/16404742,MLS PIN,72649896,N,Y,42.0680169,-70.8302282
MLS Listing,,Single Family Residential,83 Main St,Hull,MA,02045,849900,5,3.0,Hull Village,2725,28400,1890,4,312,,Active,,,http://www.redfin.com/MA/Hull/83-Main-St-02045/home/16367738,MLS PIN,72649882,N,Y,42.303269,-70.912137
MLS Listing,,Condo/Co-op,1 Marc Dr Unit 1B3,Plymouth,MA,02360,195000,2,1.5,Plymouth,944,,1986,4,207,328,Active,,,http://www.redfin.com/MA/Plymouth/1-Marc-Dr-02360/unit-1B3/home/16413962,MLS PIN,72649873,N,Y,41.9495687,-70.6941875
MLS Listing,,Townhouse,17 Thelma Way #85,Scituate,MA,02066,926394,2,2.5,Egypt,2441,,,4,380,535,Active,,,http://www.redfin.com/MA/Scituate/17-Thelma-Way-02066/unit-85/home/167183522,MLS PIN,72649871,N,Y,42.2090781,-70.739278
MLS Listing,,Single Family Residential,67 Woodworth Ln,Scituate,MA,02066,1249000,5,3.5,Walnut Tree Hill,4132,41061,2007,4,302,17,Active,,,http://www.redfin.com/MA/Scituate/67-Woodworth-Ln-02066/home/18977261,MLS PIN,72647750,N,Y,42.1744934,-70.7603584
MLS Listing,,Townhouse,25 Howland St #5,Plymouth,MA,02360,529000,2,2.5,Downtown,1380,,2017,4,383,275,Active,,,http://www.redfin.com/MA/Plymouth/25-Howland-St-02360/unit-5/home/109457136,MLS PIN,72649850,N,Y,41.9590114,-70.665793
MLS Listing,,Single Family Residential,54 Partridge Brook Cir,Marshfield,MA,02050,675000,4,2.0,Green Island Landing,3265,43560,1994,4,207,,Active,,,http://www.redfin.com/MA/Marshfield/54-Partridge-Brook-Cir-02050/home/16386898,MLS PIN,72649841,N,Y,42.0679258,-70.695264
MLS Listing,,Condo/Co-op,1187 Nantasket Ave #6,Hull,MA,02045,289000,2,2.0,Hull,1075,,1985,4,269,438,Active,,,http://www.redfin.com/MA/Hull/1187-Nantasket-Ave-02045/unit-6/home/16365776,MLS PIN,72647412,N,Y,42.3057846,-70.9043515
MLS Listing,,Single Family Residential,15 N Woods Trl,Plymouth,MA,02360,419900,2,1.0,Plymouth,1420,37424,1995,4,296,,Active,,,http://www.redfin.com/MA/Plymouth/15-N-Woods-Trl-02360/home/16425138,MLS PIN,72645585,N,Y,41.9678794,-70.6909426
MLS Listing,,Condo/Co-op,1 Marc Dr Unit 3B,Plymouth,MA,02360,195000,2,1.5,Plymouth,944,,1986,4,207,,Active,,,http://www.redfin.com/MA/Plymouth/1-Marc-Dr-02360/unit-3B/home/171483402,CCIMLS,22002186,N,Y,41.9495687,-70.6941875
MLS Listing,,Single Family Residential,20 4th Ave,Halifax,MA,02338,499000,3,2.5,Halifax,1920,19200,2020,4,260,,Active,,,http://www.redfin.com/MA/Halifax/20-4th-Ave-02338/home/14805390,MLS PIN,72646270,N,Y,41.9993437,-70.847667
MLS Listing,,Single Family Residential,9 Douglas Ave,Norwell,MA,02061,519000,3,2.0,Norwell,1483,13068,1966,5,350,,Active,,,http://www.redfin.com/MA/Norwell/9-Douglas-Ave-02061/home/16403279,MLS PIN,72649816,N,Y,42.1623604,-70.8533261
MLS Listing,,Single Family Residential,20 Possum Run,Duxbury,MA,02332,1575000,4,3.5,Possum Run,5067,40089,1986,5,311,,Active,,,http://www.redfin.com/MA/Duxbury/20-Possum-Run-02332/home/16345443,MLS PIN,72649799,N,Y,42.0325282,-70.6859801
MLS Listing,,Single Family Residential,120 State St,Hanson,MA,02341,339000,2,2.0,Hanson,1195,55757,1884,5,284,,Active,,,http://www.redfin.com/MA/Hanson/120-State-St-02341/home/16356698,MLS PIN,72649779,N,Y,42.0794428,-70.8443495
MLS Listing,,Single Family Residential,7 Bay View Avenue Cd,Mattapoisett,MA,02739,639000,3,1.5,The Cedars,1494,38327,1935,5,428,,Active,,,http://www.redfin.com/MA/Mattapoisett/7-Bay-View-Avenue-Cd-02739/home/16393199,MLS PIN,72649777,N,Y,41.6535052,-70.7871321
MLS Listing,,Townhouse,17 Ridge Dr #17,Middleboro,MA,02346,275000,2,1.5,South Middleborough,1200,,2003,5,229,280,Active,,,http://www.redfin.com/MA/Middleborough/17-Ridge-Dr-02346/unit-17/home/145671500,MLS PIN,72649758,N,Y,41.8319011,-70.8375836
MLS Listing,,Single Family Residential,7 Jericho Rd,Scituate,MA,02066,1585000,4,3.5,Scituate,4100,10013,1850,5,387,,Active,,,http://www.redfin.com/MA/Scituate/7-Jericho-Rd-02066/home/16436568,MLS PIN,72649742,N,Y,42.1984606,-70.7279284
MLS Listing,,Single Family Residential,566 Careswell St,Marshfield,MA,02050,462500,3,1.5,Marshfield,2747,65340,1875,5,168,,Active,,,http://www.redfin.com/MA/Marshfield/566-Careswell-St-02050/home/16385048,MLS PIN,72649727,N,Y,42.0731309,-70.671196
MLS Listing,,Single Family Residential,47 Indian Trl,Whitman,MA,02382,294900,4,1.0,Whitman,1540,22499,1978,5,191,,Active,,,http://www.redfin.com/MA/Whitman/47-Indian-Trl-02382/home/16458001,MLS PIN,72649725,N,Y,42.094261,-70.9108159
MLS Listing,,Single Family Residential,9 Circle Dr,Wareham,MA,02571,349900,2,2.0,Swifts Beach,1320,2493,1935,5,265,,Active,,,http://www.redfin.com/MA/Wareham/9-Circle-Dr-02571/home/16441949,MLS PIN,72649706,N,Y,41.7398463,-70.7193211
MLS Listing,,Single Family Residential,38 Daisy Ln,Plymouth,MA,02360,373850,2,2.5,Redbrook,1624,,2020,5,230,330,Active,,,http://www.redfin.com/MA/Plymouth/38-Daisy-LN-02360/home/171478097,MLS PIN,72649702,N,Y,41.8804637,-70.645473
MLS Listing,,Single Family Residential,60 Sunflower Way,Plymouth,MA,02360,479900,2,2.5,Redbrook,1884,5500,2020,5,255,180,Active,,,http://www.redfin.com/MA/Plymouth/60-Sunflower-Way-02360/home/171477972,MLS PIN,72649690,N,Y,41.8308367,-70.6199197
MLS Listing,,Single Family Residential,Lot 2 Tispaquin St,Middleboro,MA,02346,499900,3,2.5,Middleboro,2016,81021,2020,5,248,,Active,,,http://www.redfin.com/MA/Middleborough/2-Tispaquin-St-02346/home/17543328,MLS PIN,72649671,N,Y,41.8641531,-70.8704144
MLS Listing,,Single Family Residential,115 W Chapel St,Abington,MA,02351,429000,4,1.5,Abington,1683,16534,1956,5,255,,Active,,,http://www.redfin.com/MA/Abington/115-W-Chapel-St-02351/home/16304542,MLS PIN,72649669,N,Y,42.1099846,-70.9440453
MLS Listing,,Single Family Residential,25 Sunflower Way,Plymouth,MA,02360,399900,2,2.5,Redbrook,1664,1200,2020,5,240,330,Active,,,http://www.redfin.com/MA/Plymouth/25-Sunflower-Way-02360/home/171477072,MLS PIN,72649628,N,Y,41.8308367,-70.6199197
MLS Listing,,Vacant Land,0 Charlotte St,Brockton,MA,02301,145000,,,Brockton,,11250,,5,,,Active,,,http://www.redfin.com/MA/Brockton/Charlotte-St-02302/home/160912263,MLS PIN,72649552,N,Y,42.0828,-71.0164
MLS Listing,,Condo/Co-op,4 Longwood Ln Unit Flat 206,Hanover,MA,02339,455000,2,2.0,North Hanover,1465,,2019,5,311,360,Active,,,http://www.redfin.com/MA/Hanover/4-Longwood-Ln-02339/unit-Flat-206/home/171476761,MLS PIN,72649602,N,Y,42.1221808,-70.8330812
MLS Listing,,Single Family Residential,7 Brook St,Kingston,MA,02364,349900,3,1.0,Kingston,1625,16117,1947,5,215,,Active,May-9-2020 11:00 AM,May-9-2020 03:00 PM,http://www.redfin.com/MA/Kingston/7-Brook-St-02364/home/16372361,MLS PIN,72649545,N,Y,41.9891296,-70.7257447
MLS Listing,,Single Family Residential,24 Pond View Dr,Kingston,MA,02364,899900,4,3.5,Indian Pond Estates,5318,102802,1998,5,169,,Active,,,http://www.redfin.com/MA/Kingston/24-Pond-View-Dr-02364/home/16370925,MLS PIN,72649538,N,Y,41.9664419,-70.7391258
MLS Listing,,Single Family Residential,Lot 29 2 Putter Way,Lakeville,MA,02347,549000,2,2.0,The Estates at Lebaron Hills,1780,10813,2020,5,308,80,Active,,,http://www.redfin.com/MA/Lakeville/Lot-29-2-Putter-WAY-02347/home/171476732,MLS PIN,72649598,N,Y,41.8306204,-70.9665682
MLS Listing,,Single Family Residential,1558 Tremont St,Duxbury,MA,02332,599000,3,2.0,Duxbury,2290,49148,1959,5,262,,Active,,,http://www.redfin.com/MA/Duxbury/1558-Tremont-St-02332/home/16341933,MLS PIN,72649570,N,Y,42.0624464,-70.6903385
MLS Listing,,Single Family Residential,133 Lawson Rd,Scituate,MA,02066,699000,3,2.0,Egypt,2648,28810,1955,5,264,,Active,,,http://www.redfin.com/MA/Scituate/133-Lawson-Rd-02066/home/16438036,MLS PIN,72649561,N,Y,42.2085071,-70.7570597
MLS Listing,,Single Family Residential,10 Dundee Dr,Bridgewater,MA,02324,559000,3,3.0,Bridgewater,2583,22500,1974,5,216,,Active,,,http://www.redfin.com/MA/Bridgewater/10-Dundee-Dr-02324/home/16312523,MLS PIN,72649524,N,Y,41.9588425,-71.0075711
MLS Listing,,Single Family Residential,4 Pilgrim,Lakeville,MA,02347,425000,2,2.0,Churchill Shores,1450,7150,1950,5,293,25,Active,,,http://www.redfin.com/MA/Lakeville/4-Pilgrim-Rd-02347/home/16378310,MLS PIN,72649510,N,Y,41.8058416,-70.957421
MLS Listing,,Single Family Residential,14 Crooked Meadow Ln,Hingham,MA,02043,1050000,4,3.5,Hingham,2766,47916,1970,5,380,,Active,,,http://www.redfin.com/MA/Hingham/14-Crooked-Meadow-Ln-02043/home/16361914,MLS PIN,72649508,N,Y,42.214548,-70.8800224
MLS Listing,,Single Family Residential,102 Plymouth St,Middleboro,MA,02346,349900,2,2.0,Middleboro,1610,4792,1850,5,217,,Active,,,http://www.redfin.com/MA/Middleborough/102-Plymouth-St-02346/home/16395248,MLS PIN,72649507,N,Y,41.9330244,-70.9668237
MLS Listing,,Single Family Residential,192 Country Club Way,Kingston,MA,02364,1250000,4,3.5,Indian Pond Estates,5432,43124,1999,5,230,,Active,,,http://www.redfin.com/MA/Kingston/192-Country-Club-Way-02364/home/16371506,MLS PIN,72649486,N,Y,41.973549,-70.7412398
MLS Listing,,Single Family Residential,728 Hancock St,Abington,MA,02351,459000,3,1.5,Abington,1256,21761,1920,5,365,,Active,May-9-2020 02:00 PM,May-9-2020 04:00 PM,http://www.redfin.com/MA/Abington/728-Hancock-St-02351/home/16306881,MLS PIN,72649452,N,Y,42.1276623,-70.9751879
MLS Listing,,Single Family Residential,18 Cynthia Ave,Pembroke,MA,02359,284900,2,1.0,Pembroke,1040,4725,,5,274,,Active,,,http://www.redfin.com/MA/Pembroke/18-Cynthia-Ave-02359/home/16404661,MLS PIN,72649449,N,Y,42.0641189,-70.8286024
MLS Listing,,Vacant Land,6 Crescent Rd,Carver,MA,02330,219900,,,Carver,,246549,,5,,,Active,,,http://www.redfin.com/MA/Carver/6-Crescent-Rd-02330/home/16339772,MLS PIN,72649443,N,Y,41.8816643,-70.7620788
MLS Listing,,Single Family Residential,19 Highland Bay Dr,Wareham,MA,02571,199900,2,1.0,Wareham,616,5000,1960,5,325,,Active,,,http://www.redfin.com/MA/Wareham/19-Highland-Bay-Dr-02571/home/16445376,MLS PIN,72649436,N,Y,41.7447547,-70.7428892
MLS Listing,,Single Family Residential,Lot11   4 Quail Run Rd,Bridgewater,MA,02324,679900,4,2.5,Oldfield Estates Phase 1,2935,43560,2020,5,232,,Active,,,http://www.redfin.com/MA/Bridgewater/Lot11-4-Quail-Run-RD-02324/home/171472235,MLS PIN,72649421,N,Y,41.9903519,-70.9750541
MLS Listing,,Single Family Residential,225 Jon Dr,Brockton,MA,02302,299900,3,1.5,Brockton,1056,11500,1960,5,284,,Active,,,http://www.redfin.com/MA/Brockton/225-Jon-Dr-02302/home/16326456,MLS PIN,72649411,N,Y,42.1188356,-71.0066191
MLS Listing,,Mobile/Manufactured Home,24 Adams Cir,Carver,MA,02330,220000,3,2.0,Cranberry Village,1344,5000,2020,5,164,510,Active,,,http://www.redfin.com/MA/Carver/24-Adams-Cir-02330/home/148534013,MLS PIN,72649410,N,Y,41.8400136,-70.7232222
MLS Listing,,Townhouse,16 Latham Wood #16,Plymouth,MA,02360,515000,3,2.5,Pinehills,2124,,2004,5,242,634,Active,,,http://www.redfin.com/MA/Plymouth/16-Latham-Wood-02360/unit-16/home/113231958,MLS PIN,72649377,N,Y,41.8937534,-70.6078299
MLS Listing,,Single Family Residential,1178 Main St,Hanson,MA,02341,379900,3,1.0,Main Street,1394,15302,1910,5,273,,Active,,,http://www.redfin.com/MA/Hanson/1178-Main-St-02341/home/16357919,MLS PIN,72649350,N,Y,42.0434208,-70.883924
MLS Listing,,Single Family Residential,53 Beal St,Hingham,MA,02043,535000,3,1.5,Hingham,1261,10280,1910,5,424,,Active,,,http://www.redfin.com/MA/Hingham/53-Beal-St-02043/home/16364781,MLS PIN,72649342,N,Y,42.2416251,-70.9083477
MLS Listing,,Townhouse,26 Symington Dr #0,Plymouth,MA,02360,515000,2,2.0,Pinehills,1786,,2015,5,288,456,Active,,,http://www.redfin.com/MA/Plymouth/26-Symington-Dr-02360/unit-TH-26/home/171416605,MLS PIN,72649340,N,Y,41.878564,-70.595997
MLS Listing,,Single Family Residential,92 Hornbeam Rd,Duxbury,MA,02332,1799000,5,3.5,Duxbury,3838,32234,1954,5,469,38,Active,,,http://www.redfin.com/MA/Duxbury/92-Hornbeam-Rd-02332/home/16346392,MLS PIN,72649334,N,Y,42.0217174,-70.6778389
MLS Listing,,Single Family Residential,143 Pleasant St,Norwell,MA,02061,1598000,5,4.0,Norwell,3444,80150,1845,5,464,,Active,,,http://www.redfin.com/MA/Norwell/143-Pleasant-St-02061/home/16402122,MLS PIN,72649321,N,Y,42.1478067,-70.8213093
MLS Listing,,Single Family Residential,289 Pembroke St,Kingston,MA,02364,329900,2,1.0,Kingston,1060,23087,1957,5,311,,Active,,,http://www.redfin.com/MA/Kingston/289-Pembroke-St-02364/home/16374266,MLS PIN,72649316,N,Y,42.0191069,-70.7894411
MLS Listing,,Single Family Residential,621 N Elm St,West Bridgewater,MA,02379,374000,4,2.5,West Bridgewater,1880,30056,1974,6,199,,Active,,,http://www.redfin.com/MA/West-Bridgewater/621-N-Elm-St-02379/home/16453470,MLS PIN,72649309,N,Y,42.0416904,-71.0177165
MLS Listing,,Single Family Residential,771 SUMMER St,Brockton,MA,02302,324999,4,1.0,Brockton,1150,6382,1962,6,283,,Active,,,http://www.redfin.com/MA/Brockton/771-Summer-St-02302/home/16321119,MLS PIN,72649308,N,Y,42.0574051,-71.0063289
MLS Listing,,Townhouse,24 Spinnaker Hill Ln #24,Hull,MA,02045,519900,3,3.5,Hull,1813,,2000,6,287,1100,Active,,,http://www.redfin.com/MA/Hull/24-Spinnaker-Hill-Ln-02045/unit-24/home/171455933,MLS PIN,72649295,N,Y,42.3002447,-70.8959718
MLS Listing,,Single Family Residential,40 Manomet Point Rd,Plymouth,MA,02360,465000,3,2.0,White Horse Beach,1800,29185,1900,6,258,,Active,,,http://www.redfin.com/MA/Plymouth/40-Manomet-Point-Rd-02360/home/16418403,MLS PIN,72649260,N,Y,41.918012,-70.553793
MLS Listing,,Vacant Land,101 Whitman St,East Bridgewater,MA,02333,150000,,,East Bridgewater,,22702,,6,,,Active,,,http://www.redfin.com/MA/East-Bridgewater/101-Whitman-St-02333/home/171452320,MLS PIN,72649258,N,Y,42.0199997,-70.954645
MLS Listing,,Single Family Residential,282 Lincoln St,Norwell,MA,02061,699000,4,2.5,Norwell,2534,231304,1977,6,276,,Active,,,http://www.redfin.com/MA/Norwell/282-Lincoln-St-02061/home/16402843,MLS PIN,72649254,N,Y,42.1772407,-70.8183658
MLS Listing,,Townhouse,1 Paradise Ln Unit F4,Whitman,MA,02382,334900,2,1.5,Whitman,1361,,2017,6,246,160,Active,,,http://www.redfin.com/MA/Whitman/1-Paradise-Ln-02382/unit-F4/home/161043962,MLS PIN,72649184,N,Y,42.0732827,-70.9481765
MLS Listing,,Single Family Residential,7 Spring St,Duxbury,MA,02332,8500000,6,7.5,Standish Shore,9600,58806,2015,6,885,,Active,,,http://www.redfin.com/MA/Duxbury/7-Spring-St-02332/home/16345081,MLS PIN,72649180,N,Y,42.0077217,-70.6743001
MLS Listing,,Single Family Residential,18 Pico Beach Rd,Mattapoisett,MA,02739,699000,3,2.5,Pico Beach,1639,30220,1984,6,426,17,Active,,,http://www.redfin.com/MA/Mattapoisett/18-Pico-Beach-Rd-02739/home/16393222,MLS PIN,72649119,N,Y,41.6540701,-70.7908813
MLS Listing,,Single Family Residential,74 Pearl St,Bridgewater,MA,02324,399900,3,2.0,Bridgewater,1738,18785,1800,6,230,,Active,,,http://www.redfin.com/MA/Bridgewater/74-Pearl-St-02324/home/16310374,MLS PIN,72649116,N,Y,41.9940725,-70.9767496
MLS Listing,,Single Family Residential,30 Westfield Dr,Brockton,MA,02301,395000,3,1.5,West Side Neighborhood,1428,10916,1965,6,277,,Active,,,http://www.redfin.com/MA/Brockton/30-Westfield-Dr-02301/home/16336176,MLS PIN,72649108,N,Y,42.0681059,-71.0663747
MLS Listing,,Single Family Residential,87 Taylor St,Pembroke,MA,02359,349900,4,1.5,Pembroke,1674,1,1800,6,209,,Active,,,http://www.redfin.com/MA/Pembroke/87-Taylor-St-02359/home/16407196,MLS PIN,72649078,N,Y,42.0754097,-70.7678847
MLS Listing,,Single Family Residential,26 Hillcrest Cir #16,Norwell,MA,02061,799000,3,2.5,Tiffany Hill Estates,2700,,2020,6,296,,Active,,,http://www.redfin.com/MA/Norwell/26-Hillcrest-CIR-02061/unit-16/home/171446346,MLS PIN,72649048,N,Y,42.1615157,-70.7927832
MLS Listing,,Single Family Residential,26 Orchard Ln,Duxbury,MA,02332,679900,3,2.5,Duxbury,2274,31363,1986,6,299,83,Active,,,http://www.redfin.com/MA/Duxbury/26-Orchard-Ln-02332/home/16341420,MLS PIN,72648911,N,Y,42.0574552,-70.6936633
MLS Listing,,Condo/Co-op,112 Oak Ln #9,Brockton,MA,02301,169996,2,1.0,Brockton,890,,1981,6,191,455,Active,,,http://www.redfin.com/MA/Brockton/112-Oak-Ln-02301/unit-9/home/16327970,MLS PIN,72648831,N,Y,42.1009757,-71.0474726
MLS Listing,,Condo/Co-op,39 Carriage #39,Duxbury,MA,02332,609900,2,3.0,Duxbury,2306,1089000,2016,6,264,387,Active,,,http://www.redfin.com/MA/Duxbury/39-Carriage-Ln-02332/unit-39/home/113236436,MLS PIN,72642397,N,Y,42.0419479,-70.7469501
