SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,56 Purchase St,Newburyport,MA,01950,975000,3,4.0,Joppa,2139,4880,1874,11,456,,Active,,,http://www.redfin.com/MA/Newburyport/56-Purchase-St-01950/home/8325963,MLS PIN,72647556,N,Y,42.8053551,-70.8605606
MLS Listing,,Single Family Residential,20 Everett Paine Blvd,Marblehead,MA,01945,795000,5,3.0,Marblehead,3210,14860,1954,11,248,,Active,,,http://www.redfin.com/MA/Marblehead/20-Everett-Paine-Blvd-01945/home/11768007,MLS PIN,72647547,N,Y,42.4950774,-70.8810443
MLS Listing,,Condo/Co-op,6  - 8 1/2 Devon Ave #1,Beverly,MA,01915,435900,3,2.0,North Beverly,1314,5000,1915,11,332,209,Active,,,http://www.redfin.com/MA/Beverly/2-Devon-Ave-01915/unit-1/home/171414131,MLS PIN,72647417,N,Y,42.5816718,-70.8858748
MLS Listing,,Single Family Residential,30 Clifton Ave,Lynn,MA,01905,339900,3,1.0,Lynn,1508,1861,1907,11,225,,Active,,,http://www.redfin.com/MA/Lynn/30-Clifton-Ave-01902/home/11323904,MLS PIN,72647342,N,Y,42.4748227,-70.934908
MLS Listing,,Single Family Residential,Lot 2A Samuel Way,Andover,MA,01810,989900,4,2.5,Andover,2800,43860,2020,12,354,,Active,,,http://www.redfin.com/MA/Andover/Lot-2A-Samuel-WAY-01810/home/171409301,MLS PIN,72647182,N,Y,42.6568574,-71.1407888
MLS Listing,,Condo/Co-op,38 Village Rd #611,Middleton,MA,01949,379900,2,2.0,Middleton,1036,,2003,12,367,477,Active,,,http://www.redfin.com/MA/Middleton/38-Village-Rd-01949/unit-611/home/12424067,MLS PIN,72647158,N,Y,42.600398,-70.9724993
MLS Listing,,Vacant Land,0 Hampshire Rd,Methuen,MA,01844,249900,,,Methuen,,919116,,12,,,Active,,,http://www.redfin.com/MA/METHUEN/HAMPSHIRE-RD-01844/home/8301683,MLS PIN,72647125,N,Y,42.744546,-71.216696
MLS Listing,,Condo/Co-op,1 Powder Mill Sq #308,Andover,MA,01810,475000,2,2.0,Andover,1379,,2004,12,344,452,Active,,,http://www.redfin.com/MA/Andover/1-Powder-Mill-Sq-01810/unit-308/home/11283965,MLS PIN,72647110,N,Y,42.6630597,-71.1460401
MLS Listing,,Single Family Residential,4 Tibbetts Ave,Danvers,MA,01923,499900,3,1.5,Danvers,1057,10787,1930,12,473,,Active,,,http://www.redfin.com/MA/Danvers/4-Tibbetts-Ave-01923/home/11300254,MLS PIN,72647082,N,Y,42.5489989,-70.913231
MLS Listing,,Single Family Residential,49 Perkins Ave,Hamilton,MA,01982,779000,4,3.0,Hamilton,2200,22000,2020,12,354,,Active,,,http://www.redfin.com/MA/South-Hamilton/49-Perkins-Ave-01982/home/8236853,MLS PIN,72647048,N,Y,42.6161526,-70.8892724
MLS Listing,,Single Family Residential,11 Greenfield St,Lawrence,MA,01843,318000,3,1.0,Lawrence,1332,5537,1906,12,239,,Active,,,http://www.redfin.com/MA/Lawrence/11-Greenfield-St-01843/home/11308714,MLS PIN,72647028,N,Y,42.7008741,-71.1439
MLS Listing,,Single Family Residential,5 Parsons St,Newburyport,MA,01950,649900,2,2.0,Newburyport,1450,2405,1850,12,448,,Active,,,http://www.redfin.com/MA/Newburyport/5-Parsons-St-01950/home/11533157,MLS PIN,72646937,N,Y,42.804727,-70.864455
MLS Listing,,Single Family Residential,1028 Bay Rd,Hamilton,MA,01982,2595000,5,3.5,Hamilton,4900,239144,1725,12,530,,Active,,,http://www.redfin.com/MA/South-Hamilton/1028-Bay-Rd-01982/home/8231763,MLS PIN,72646880,N,Y,42.6407503,-70.8468969
MLS Listing,,Single Family Residential,31 Hilltop Ave,Saugus,MA,01906,949000,4,3.5,Twin Spring Estates,3732,26571,2012,12,254,,Active,,,http://www.redfin.com/MA/Saugus/31-Hilltop-Ave-01906/home/40317343,MLS PIN,72646861,N,Y,42.4668473,-70.9974716
MLS Listing,,Single Family Residential,16 Foster Dr,Beverly,MA,01915,574900,3,2.0,Montserrat,1344,6800,1945,12,428,,Active,,,http://www.redfin.com/MA/Beverly/16-Foster-Dr-01915/home/11284555,MLS PIN,72646860,N,Y,42.5596189,-70.8638585
MLS Listing,,Single Family Residential,4 Aderene Rd,Peabody,MA,01960,699900,5,3.0,West Peabody,3840,17407,1966,13,182,,Active,,,http://www.redfin.com/MA/Peabody/4-Aderene-Rd-01960/home/11366321,MLS PIN,72646844,N,Y,42.5379552,-70.9995147
MLS Listing,,Single Family Residential,22 Elliott St,Hamilton,MA,01982,339999,4,1.0,Hamilton,2194,5600,1914,13,155,,Active,,,http://www.redfin.com/MA/South-Hamilton/22-Elliott-St-01982/home/8237310,MLS PIN,72646798,N,Y,42.6116883,-70.8778056
MLS Listing,,Single Family Residential,40 Parsons Hill Rd,Wenham,MA,01984,999000,4,3.5,Parsons Hill,4290,21780,2003,13,233,33,Active,,,http://www.redfin.com/MA/Wenham/40-Parsons-Hill-Rd-01984/home/8395770,MLS PIN,72646792,N,Y,42.5843878,-70.815549
MLS Listing,,Single Family Residential,6 Mohawk Rd,Andover,MA,01810,649000,3,3.0,Andover,1998,30474,1975,13,325,,Active,,,http://www.redfin.com/MA/Andover/6-Mohawk-Rd-01810/home/8205461,MLS PIN,72646791,N,Y,42.6034384,-71.1009612
MLS Listing,,Condo/Co-op,105 Nahant St #1,Lynn,MA,01902,234900,2,1.0,Diamond District,675,87721,1940,13,348,449,Active,,,http://www.redfin.com/MA/Lynn/105-Nahant-St-01902/unit-1/home/11570436,MLS PIN,72646726,N,Y,42.4597685,-70.9365049
MLS Listing,,Vacant Land,12 MUNROE St,Peabody,MA,01960,150000,,,Peabody,,7536,,13,,,Active,,,http://www.redfin.com/MA/Peabody/12-Munroe-St-01960/home/104327627,MLS PIN,72646614,N,Y,42.5278943,-70.9254875
MLS Listing,,Vacant Land,10 MUNROE St,Peabody,MA,01960,150000,,,Peabody,,7536,,13,,,Active,,,http://www.redfin.com/MA/Peabody/10-Munroe-St-01960/home/104327626,MLS PIN,72646613,N,Y,42.528058,-70.925437
MLS Listing,,Condo/Co-op,8 Crowninshield St #203,Peabody,MA,01960,369000,2,2.0,Peabody,1093,,2006,13,338,319,Active,,,http://www.redfin.com/MA/Peabody/8-Crowninshield-St-01960/unit-203/home/12452083,MLS PIN,72646593,N,Y,42.5291002,-70.9320955
MLS Listing,,Single Family Residential,165 Willow Rd,Nahant,MA,01908,789900,6,3.0,Nahant,3082,5185,1900,13,256,,Active,,,http://www.redfin.com/MA/Nahant/165-Willow-Rd-01908/home/8311828,MLS PIN,72646596,N,Y,42.4228914,-70.9175966
MLS Listing,,Multi-Family (2-4 Unit),157 Eutaw Ave,Lynn,MA,01902,549888,5,2.5,Lynn,2603,4015,1920,13,211,,Active,,,http://www.redfin.com/MA/Lynn/157-Eutaw-Ave-01902/home/11562486,MLS PIN,72646583,N,Y,42.4796338,-70.9438827
MLS Listing,,Single Family Residential,109 Thurlow St,Georgetown,MA,01833,739900,4,2.5,Georgetown,2650,138520,2020,13,279,,Active,,,http://www.redfin.com/MA/Georgetown/109-Thurlow-St-01833/home/171395767,MLS PIN,72646581,N,Y,42.7443427,-70.9799201
MLS Listing,,Single Family Residential,1 Carter Ln,Andover,MA,01810,1049900,5,4.5,Carter Lane,5240,44213,1993,13,200,,Active,,,http://www.redfin.com/MA/Andover/1-Carter-Ln-01810/home/11283646,MLS PIN,72646565,N,Y,42.6148409,-71.1405579
MLS Listing,,Single Family Residential,8 Memorial Dr,Salem,MA,01970,489000,4,2.0,Salem Willows,1550,7109,1949,13,315,,Active,,,http://www.redfin.com/MA/Salem/8-Memorial-Dr-01970/home/11349992,MLS PIN,72646497,N,Y,42.527227,-70.8796044
MLS Listing,,Single Family Residential,8 Linwood Rd,Lynn,MA,01905,568500,6,3.0,Lynn,3000,9697,1890,13,190,,Active,,,http://www.redfin.com/MA/Lynn/8-Linwood-Rd-01905/home/11544395,MLS PIN,72646485,N,Y,42.4708167,-70.9640838
MLS Listing,,Condo/Co-op,201 Elliott St #508,Beverly,MA,01915,629900,2,2.0,Beverly,1615,,2015,13,390,583,Active,,,http://www.redfin.com/MA/Beverly/201-Elliott-St-01915/unit-508/home/110163019,MLS PIN,72646414,N,Y,42.5564088,-70.8868869
MLS Listing,,Townhouse,58 Beaver St #2,Salem,MA,01970,365000,3,2.0,Salem,1465,,1800,13,249,252,Active,,,http://www.redfin.com/MA/Salem/58-Beaver-St-01970/unit-2/home/171393649,MLS PIN,72646373,N,Y,42.5225421,-70.9146591
MLS Listing,,Single Family Residential,1 Charles Davis Dr,Wenham,MA,01984,934000,5,4.0,Wenham,4394,49583,1993,14,213,,Active,,,http://www.redfin.com/MA/Wenham/1-Charles-Davis-Dr-01984/home/8395411,MLS PIN,72646366,N,Y,42.5950338,-70.835547
MLS Listing,,Single Family Residential,2 Danvin Ct #2,Rockport,MA,01966,320000,1,1.0,Rockport,487,,1963,14,657,341,Active,,,http://www.redfin.com/MA/Rockport/2-Danvin-CT-01966/unit-2/home/171385329,MLS PIN,72646325,N,Y,42.6497175,-70.6157308
MLS Listing,,Condo/Co-op,25 Golf Ave #2,Methuen,MA,01844,379900,3,2.0,East Methuen,1800,5227,1900,14,211,235,Active,,,http://www.redfin.com/MA/Methuen/25-Golf-ST-01844/unit-2/home/169969780,MLS PIN,72646252,N,Y,42.7276358,-71.2042619
MLS Listing,,Condo/Co-op,25 Golf Ave #1,Methuen,MA,01844,349900,3,2.0,East Methuen,1700,5227,1900,14,206,215,Active,,,http://www.redfin.com/MA/Methuen/25-Golf-ST-01844/unit-1/home/169969781,MLS PIN,72646250,N,Y,42.7276358,-71.2042619
MLS Listing,,Single Family Residential,238 High St,Newburyport,MA,01950,1388238,6,4.0,North End,4904,10420,1850,14,283,,Active,,,http://www.redfin.com/MA/Newburyport/238-High-St-01950/home/8335384,MLS PIN,72646216,N,Y,42.812694,-70.883517
MLS Listing,,Single Family Residential,2 Monette Cir,Andover,MA,01810,899000,5,4.0,Cul de Sac Neighborhood off Beacon - close to West El & Andover CC,5090,33668,1973,14,177,,Active,,,http://www.redfin.com/MA/Andover/2-Monette-Cir-01810/home/11283601,MLS PIN,72646182,N,Y,42.6709299,-71.1756154
MLS Listing,,Single Family Residential,1 Wilshire Rd,Newbury,MA,01951,2775000,5,5.5,Newbury,6233,18138,2014,14,445,,Active,,,http://www.redfin.com/MA/Newburyport/Unknown-01951/home/78681684,MLS PIN,72646168,N,Y,42.797693,-70.854215
MLS Listing,,Single Family Residential,156 Bass Point Rd,Nahant,MA,01908,825000,3,2.5,Nahant,1712,4878,1900,14,482,,Active,,,http://www.redfin.com/MA/Nahant/156-Bass-Point-Rd-01908/home/11773428,MLS PIN,72646028,N,Y,42.418869,-70.9319486
MLS Listing,,Single Family Residential,3 Chapman Way,Boxford,MA,01921,945000,4,3.5,Boxford,4978,118918,1992,14,190,,Active,,,http://www.redfin.com/MA/Boxford/3-Chapman-Way-01921/home/11763421,MLS PIN,72645965,N,Y,42.676217,-70.9917833
MLS Listing,,Single Family Residential,13 Cedar St,Wenham,MA,01984,2850000,4,4.5,Wenham,4637,930006,1938,15,615,,Active,,,http://www.redfin.com/MA/Wenham/13-Cedar-St-01984/home/11350686,MLS PIN,72645882,N,Y,42.600377,-70.893185
MLS Listing,,Vacant Land,1 Kings Way,Manchester,MA,01944,1195000,,,Manchester,,217800,,15,,,Active,,,http://www.redfin.com/MA/Manchester-by-the-Sea/1-Kings-Way-01944/home/39986757,MLS PIN,72645855,N,Y,42.5823477,-70.7262842
MLS Listing,,Condo/Co-op,201 Elliott St #503,Beverly,MA,01915,614995,2,2.0,Beverly,1710,,2016,15,360,625,Active,,,http://www.redfin.com/MA/Beverly/201-Elliott-St-01915/unit-503/home/113380194,MLS PIN,72645817,N,Y,42.5564088,-70.8868869
MLS Listing,,Single Family Residential,69 Hammersmith Dr,Saugus,MA,01906,829900,3,2.5,Saugus,3072,44126,1993,15,270,17,Active,,,http://www.redfin.com/MA/Saugus/69-Hammersmith-Dr-01906/home/8383442,MLS PIN,72645773,N,Y,42.4638165,-71.0420463
MLS Listing,,Single Family Residential,24 Topsfield Rd,Boxford,MA,01921,1595000,4,4.0,Boxford,4929,280091,1987,15,324,,Active,,,http://www.redfin.com/MA/Boxford/24-Topsfield-Rd-01921/home/8201394,MLS PIN,72645772,N,Y,42.6610567,-70.9916335
MLS Listing,,Single Family Residential,43 Atlantic Ave,Saugus,MA,01906,440000,2,1.0,Saugus,2014,10650,1929,15,218,,Active,,,http://www.redfin.com/MA/Saugus/43-Atlantic-Ave-01906/home/11348024,MLS PIN,72645755,N,Y,42.4523894,-70.9982029
MLS Listing,,Multi-Family (2-4 Unit),61 Shepard St,Lynn,MA,01902,679900,6,3.0,Lynn Common,3876,8780,1900,15,175,,Active,,,http://www.redfin.com/MA/Lynn/61-Shepard-St-01902/unit-61A/home/11579307,MLS PIN,72645751,N,Y,42.4612564,-70.9569323
MLS Listing,,Single Family Residential,1131 Essex St,Lawrence,MA,01841,374900,3,2.0,Lawrence,1984,5000,1920,15,189,,Active,,,http://www.redfin.com/MA/Lawrence/1131-Essex-St-01841/home/11331209,MLS PIN,72645699,N,Y,42.6987184,-71.1865558
MLS Listing,,Single Family Residential,26 Pleasant St,Rockport,MA,01966,575000,4,2.0,Rockport,1400,2500,1952,15,411,,Active,,,http://www.redfin.com/MA/Rockport/26-Pleasant-St-01966/home/8347669,MLS PIN,72645697,N,Y,42.6538446,-70.6168345
MLS Listing,,Multi-Family (2-4 Unit),21 Hancock St,Haverhill,MA,01832,419900,5,2.0,Haverhill,1798,4678,1900,15,234,,Active,,,http://www.redfin.com/MA/Haverhill/21-Hancock-St-01832/home/11310466,MLS PIN,72645680,N,Y,42.7730789,-71.0933014
MLS Listing,,Single Family Residential,25 Bachelor,West Newbury,MA,01985,479800,2,2.0,West Newbury,2130,21780,1840,16,225,,Active,,,http://www.redfin.com/MA/West-Newbury/25-Bachelor-St-01985/home/8400051,MLS PIN,72645604,N,Y,42.7983233,-70.9860819
MLS Listing,,Townhouse,169 Wilson St #169,Haverhill,MA,01832,334900,3,2.5,Zip 01832,1613,,2017,16,208,,Active,,,http://www.redfin.com/MA/Haverhill/169-Wilson-St-01832/unit-169/home/171377877,MLS PIN,72645540,N,Y,42.7666453,-71.0992621
MLS Listing,,Single Family Residential,1 County Rd,Andover,MA,01810,739000,4,3.0,Andover,2891,43560,1907,16,256,,Active,,,http://www.redfin.com/MA/Andover/1-County-Rd-01810/home/11283493,MLS PIN,72645463,N,Y,42.611552,-71.123847
MLS Listing,,Condo/Co-op,122-124 Beacon Hill Ave #1,Lynn,MA,01902,327000,3,1.0,Lynn,1179,6964,1910,16,277,138,Active,,,http://www.redfin.com/MA/Lynn/122-Beacon-Hill-Ave-01902/unit-1/home/115506973,MLS PIN,72645462,N,Y,42.4712896,-70.9500791
MLS Listing,,Single Family Residential,15 Yellow Brick Rd,Haverhill,MA,01835,399900,3,2.5,Haverhill,,206474,1989,17,,,Active,,,http://www.redfin.com/MA/Haverhill/15-Yellow-Brick-Rd-01835/home/11340181,NEREN,4801698,N,Y,42.7583131,-71.1054178
MLS Listing,,Townhouse,334 Howard St #5,Lawrence,MA,01841,169900,3,1.0,Lawrence,948,,1988,17,179,120,Active,,,http://www.redfin.com/MA/Lawrence/334-Howard-St-01841/unit-5/home/11311265,MLS PIN,72645353,N,Y,42.7132688,-71.1485257
MLS Listing,,Single Family Residential,5 Hanover St,Newbury,MA,01951,895000,2,1.0,Upper Green,2235,442134,1664,17,400,,Active,,,http://www.redfin.com/MA/Newbury/5-Hanover-St-01951/home/8328981,MLS PIN,72645344,N,Y,42.7951369,-70.8616338
MLS Listing,,Single Family Residential,37 Bulfinch St,Lynn,MA,01904,424999,4,2.0,Lynn,1494,3879,1900,17,284,,Active,,,http://www.redfin.com/MA/Lynn/37-Bulfinch-St-01904/home/11543701,MLS PIN,72645340,N,Y,42.4706257,-70.9615181
MLS Listing,,Single Family Residential,14 Forest St,Haverhill,MA,01832,359000,3,1.5,Haverhill,1088,19519,1900,18,330,,Active,,,http://www.redfin.com/MA/Haverhill/14-Forest-St-01832/home/11312964,MLS PIN,72645225,N,Y,42.7758767,-71.1291389
MLS Listing,,Vacant Land,135 Cutler Rd,Hamilton,MA,01982,349900,,,South Hamilton,,23280,,18,,,Active,,,http://www.redfin.com/MA/South-Hamilton/135-Cutler-Rd-01982/home/8233688,MLS PIN,72645215,N,Y,42.6265562,-70.8615244
MLS Listing,,Vacant Land,139 Cutler Rd,Hamilton,MA,01982,349900,,,South Hamilton,,25000,,18,,,Active,,,http://www.redfin.com/MA/South-Hamilton/139-Cutler-Rd-01982/home/8233683,MLS PIN,72645212,N,Y,42.626768,-70.861629
MLS Listing,,Vacant Land,145 Cutler Rd,Hamilton,MA,01982,349900,,,South Hamilton,,17000,,18,,,Active,,,http://www.redfin.com/MA/South-Hamilton/145-Cutler-Rd-01982/home/8233713,MLS PIN,72645211,N,Y,42.6270135,-70.8617683
MLS Listing,,Townhouse,7 A Arbella St Unit A,Manchester,MA,01944,618500,3,2.5,Manchester,1869,2018,2000,18,331,,Active,,,http://www.redfin.com/MA/Manchester-by-the-Sea/7-Arbella-St-01944/unit-A/home/11335053,MLS PIN,72645209,N,Y,42.5820836,-70.7673073
MLS Listing,,Condo/Co-op,200-204 Broadway St Unit 2-3,Lawrence,MA,01840,220000,3,2.0,Lawrence,1240,,1913,18,177,150,Active,,,http://www.redfin.com/MA/Lawrence/200-Broadway-01840/unit-2-3/home/171369047,MLS PIN,72645203,N,Y,42.7071949,-71.1705074
MLS Listing,,Multi-Family (2-4 Unit),154-158 Myrtle St,Lawrence,MA,01841,375000,6,3.0,Lawrence,2400,6400,2005,18,156,,Active,,,http://www.redfin.com/MA/Lawrence/154-Myrtle-St-01841/home/11324160,MLS PIN,72645192,N,Y,42.7144448,-71.172086
MLS Listing,,Single Family Residential,1 Sunnycrest Cir,Beverly,MA,01915,799900,4,2.5,Ryal Side,2500,12000,2020,18,320,21,Active,,,http://www.redfin.com/MA/Beverly/1-Sunnycrest-Ave-01915/home/112906951,MLS PIN,72645174,N,Y,42.5538404,-70.9050666
MLS Listing,,Single Family Residential,59 Brook Rd,Marblehead,MA,01945,689974,3,2.5,Clifton,1680,6414,1952,18,411,,Active,,,http://www.redfin.com/MA/Marblehead/59-Brook-Rd-01945/home/11532372,MLS PIN,72642616,N,Y,42.4871698,-70.8768176
MLS Listing,,Single Family Residential,5- Wormstead St,Saugus,MA,01906,674798,3,2.5,Saugus,2450,8274,1950,18,275,,Active,,,http://www.redfin.com/MA/Saugus/5-Wormstead-St-01906/home/8389356,MLS PIN,72645148,N,Y,42.4651257,-71.0027651
MLS Listing,,Single Family Residential,56 Grandview Rd,Haverhill,MA,01832,384900,3,1.5,Haverhill,1440,25700,1996,18,267,,Active,,,http://www.redfin.com/MA/Haverhill/56-Grandview-Rd-01832/home/11315045,MLS PIN,72645139,N,Y,42.7646561,-71.1364284
MLS Listing,,Townhouse,10 S Mason #2,Salem,MA,01970,549999,3,2.5,Salem,1688,,2018,18,326,250,Active,,,http://www.redfin.com/MA/Salem/S-Mason-St-01970/unit-2/home/137548955,MLS PIN,72645111,N,Y,42.525313,-70.900898
MLS Listing,,Condo/Co-op,8 Garden St #2,Newburyport,MA,01950,499900,2,2.0,Newburyport,1250,,1879,18,400,150,Active,,,http://www.redfin.com/MA/Newburyport/8-Garden-St-01950/unit-2/home/171367557,MLS PIN,72645110,N,Y,42.8075959,-70.8706365
MLS Listing,,Condo/Co-op,8 Garden St #1,Newburyport,MA,01950,549900,2,1.0,Newburyport,850,,1879,18,647,150,Active,,,http://www.redfin.com/MA/Newburyport/8-Garden-St-01950/unit-1/home/171367556,MLS PIN,72645108,N,Y,42.8075959,-70.8706365
MLS Listing,,Townhouse,20 Central St #209,Salem,MA,01970,429900,2,2.5,Salem,1360,,1980,18,316,437,Active,,,http://www.redfin.com/MA/Salem/20-Central-St-01970/unit-209/home/8398554,MLS PIN,72645067,N,Y,42.5210052,-70.8940032
MLS Listing,,Single Family Residential,4 White Way,Nahant,MA,01908,549000,3,2.0,Nahant,1460,10000,1970,18,376,,Active,,,http://www.redfin.com/MA/Nahant/4-White-Way-01908/home/8313860,MLS PIN,72645064,N,Y,42.4242664,-70.9249346
MLS Listing,,Single Family Residential,10 Graeme Way,Groveland,MA,01834,675000,4,2.5,Groveland,2532,82764,2017,18,267,,Active,,,http://www.redfin.com/MA/Groveland/10-Graeme-Way-01834/home/145135305,MLS PIN,72645054,N,Y,42.720664,-71.0358549
MLS Listing,,Single Family Residential,34 Chatham Cir #0,North Andover,MA,01845,749900,3,3.5,Chatham Crossing,2423,,2002,18,309,620,Active,,,http://www.redfin.com/MA/North-Andover/34-Chatham-Cir-01845/unit-0/home/171366421,MLS PIN,72645035,N,Y,42.6768179,-71.1226905
MLS Listing,,Townhouse,1 HAWKSWOOD #1,Amesbury,MA,01913,749900,3,3.0,Amesbury,3040,,1985,18,247,678,Active,,,http://www.redfin.com/MA/Amesbury/1-Hawkswood-Ests-01913/unit-1/home/168611961,MLS PIN,72645025,N,Y,42.8371171,-70.9112965
MLS Listing,,Single Family Residential,117 Adams St,Lynn,MA,01902,319900,3,1.5,Lynn,931,3167,1880,18,344,,Active,,,http://www.redfin.com/MA/Lynn/117-Adams-St-01902/home/11576749,MLS PIN,72644928,N,Y,42.4704987,-70.9448463
MLS Listing,,Single Family Residential,149 Common Ln,Beverly,MA,01915,1295000,4,3.0,Prides Crossing,4066,128937,1998,18,318,,Active,,,http://www.redfin.com/MA/Beverly/149-Common-Ln-01915/home/11284580,MLS PIN,72644919,N,Y,42.5632421,-70.8380322
MLS Listing,,Single Family Residential,26B Sagamore Ln,Boxford,MA,01921,1740000,4,4.0,Weathered walls,5000,239580,2020,18,348,17,Active,,,http://www.redfin.com/MA/Boxford/26B-Sagamore-Ln-01921/home/144264925,MLS PIN,72644913,N,Y,42.6267256,-70.9871484
MLS Listing,,Single Family Residential,9 Millbrook Ln,Topsfield,MA,01983,790000,3,2.5,Topsfield,2964,75183,1985,18,267,,Active,,,http://www.redfin.com/MA/Topsfield/9-Millbrook-Ln-01983/home/8383787,MLS PIN,72644911,N,Y,42.642251,-70.9704922
MLS Listing,,Condo/Co-op,278B N End Blvd #3,Salisbury,MA,01952,550000,3,1.0,Salisbury Beach,863,,1930,19,637,294,Active,,,http://www.redfin.com/MA/Salisbury/278-N-End-Blvd-01952/unit-3/home/171363688,MLS PIN,72644828,N,Y,42.8549818,-70.8175465
MLS Listing,,Single Family Residential,5 Brookbridge Rd,Peabody,MA,01960,550000,3,2.0,West Peabody,1700,15002,1968,19,324,,Active,,,http://www.redfin.com/MA/Peabody/5-Brookbridge-Rd-01960/home/11346616,MLS PIN,72644826,N,Y,42.5642941,-71.0304388
MLS Listing,,Townhouse,12 Hines #12,Newburyport,MA,01950,675000,3,2.5,Newburyport,1850,,2018,19,365,200,Active,,,http://www.redfin.com/MA/Newburyport/12-Hines-Way-01950/unit-12/home/171362686,MLS PIN,72644720,N,Y,42.7997511,-70.8725265
MLS Listing,,Single Family Residential,2 Edward Ave,Lynnfield,MA,01940,699900,3,2.0,Lynnfield,2002,10468,1950,19,350,,Active,,,http://www.redfin.com/MA/Lynnfield/2-Edward-Ave-01940/home/11332815,MLS PIN,72644700,N,Y,42.52892,-71.0653533
MLS Listing,,Single Family Residential,5 Bradley Ave,Methuen,MA,01844,399900,3,2.0,Methuen,1688,12632,1990,19,237,,Active,,,http://www.redfin.com/MA/Methuen/5-Bradley-Ave-01844/home/8354536,MLS PIN,72644693,N,Y,42.7345879,-71.1337808
MLS Listing,,Single Family Residential,416 Puritan Rd,Swampscott,MA,01907,1189000,5,3.5,Swampscott,3550,19477,1900,19,335,,Active,,,http://www.redfin.com/MA/Swampscott/416-Puritan-Rd-01907/home/11360229,MLS PIN,72644622,N,Y,42.4670678,-70.8947924
MLS Listing,,Single Family Residential,126 Lothrop St,Beverly,MA,01915,1099999,4,3.5,Beverly,2971,1965,2019,19,370,,Active,,,http://www.redfin.com/MA/Beverly/126-Lothrop-St-01915/home/8204868,MLS PIN,72644621,N,Y,42.5488811,-70.8703613
MLS Listing,,Single Family Residential,15 CCC,Salisbury,MA,01952,494900,3,2.5,Salisbury,1672,124581,2020,19,296,,Active,,,http://www.redfin.com/MA/Salisbury/15-Sand-Hill-Rd-01952/home/35646065,MLS PIN,72644601,N,Y,42.836357,-70.845563
MLS Listing,,Condo/Co-op,247 N Main St #7,Andover,MA,01810,235000,2,2.0,Andover,1340,,1965,19,175,738,Active,,,http://www.redfin.com/MA/Andover/247-N-Main-St-01810/unit-7/home/8201411,MLS PIN,72644593,N,Y,42.6667588,-71.1454351
MLS Listing,,Single Family Residential,6 Harwich Ln,Andover,MA,01810,999900,4,3.5,Andover,4215,56192,2010,19,237,,Active,,,http://www.redfin.com/MA/Andover/6-Harwich-Ln-01810/home/11926640,MLS PIN,72644480,N,Y,42.6308121,-71.1159091
MLS Listing,,Single Family Residential,6 Yankee Way,Beverly,MA,01915,795000,4,2.5,Centerville (Beverly),2894,19769,2004,19,275,,Active,,,http://www.redfin.com/MA/Beverly/6-Yankee-Way-01915/home/8243809,MLS PIN,72643719,N,Y,42.5722571,-70.8630274
MLS Listing,,Single Family Residential,89 John Wise Ave,Essex,MA,01929,815000,3,3.0,Essex,2151,34848,1970,20,379,,Active,,,http://www.redfin.com/MA/Essex/89-John-Wise-Ave-01929/home/11531345,MLS PIN,72644405,N,Y,42.6470564,-70.7822403
MLS Listing,,Single Family Residential,6 Olive St,Newburyport,MA,01950,699900,5,2.0,Newburyport,1950,1720,1850,20,359,,Active,,,http://www.redfin.com/MA/Newburyport/6-Olive-St-01950/home/8334832,MLS PIN,72644288,N,Y,42.8139119,-70.8779323
MLS Listing,,Multi-Family (2-4 Unit),63-65 Inman St,Lawrence,MA,01843,500000,5,3.0,Lawrence,2360,2500,1920,20,212,,Active,May-10-2020 12:00 PM,May-10-2020 01:00 PM,http://www.redfin.com/MA/Lawrence/63-Inman-St-01843/home/11333497,MLS PIN,72644272,N,Y,42.6880682,-71.1606181
MLS Listing,,Single Family Residential,518 Wethersfield St,Rowley,MA,01969,679900,3,2.5,Rowley,2592,47070,2020,20,262,,Active,,,http://www.redfin.com/MA/Rowley/518-Wethersfield-St-01969/home/148582736,MLS PIN,72644236,N,Y,42.726616,-70.921374
MLS Listing,,Single Family Residential,101 Osgood St,Lawrence,MA,01843,320000,3,2.5,South Lawrence,1242,6500,1880,20,258,,Active,,,http://www.redfin.com/MA/Lawrence/101-Osgood-St-01843/home/11310754,MLS PIN,72644154,N,Y,42.6963572,-71.149006
MLS Listing,,Single Family Residential,390 Merrimac St,Newburyport,MA,01950,649900,3,2.5,Newburyport,1825,6300,1850,20,356,,Active,,,http://www.redfin.com/MA/Newburyport/390-Merrimac-St-01950/home/8338658,MLS PIN,72644132,N,Y,42.825819,-70.890204
