SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5 Goff Rd,Norton,MA,02766,529900,4,2.5,Norton,2567,20000,2008,1,206,,Active,,,http://www.redfin.com/MA/Norton/5-Goff-Rd-02766/home/21621443,MLS PIN,72651105,N,Y,41.9626082,-71.2251693
MLS Listing,,Single Family Residential,3 Osprey Dr,Berkley,MA,02779,449999,4,2.0,Berkley,1824,43560,1994,7,247,,Active,,,http://www.redfin.com/MA/Berkley/3-Osprey-Dr-02779/home/14788657,MLS PIN,72648481,N,Y,41.792776,-71.1075532
MLS Listing,,Townhouse,109 Fairway Dr #109,Dartmouth,MA,02747,325000,2,2.5,Dartmouth,1912,,1989,12,170,357,Active,,,http://www.redfin.com/MA/Dartmouth/109-Fairway-Dr-02747/unit-109/home/113225154,MLS PIN,72646886,N,Y,41.6121377,-70.9854363
MLS Listing,,Single Family Residential,24 Carters Way,Seekonk,MA,02771,535000,3,3.0,Seekonk,3614,18295,2007,13,148,,Active,,,http://www.redfin.com/MA/Seekonk/24-Carters-Way-02771/home/18906202,MLS PIN,72646550,N,Y,41.8189028,-71.3421929
MLS Listing,,Single Family Residential,41 Lincoln St,Easton,MA,02356,359900,3,1.0,Easton,1663,11062,1850,15,216,,Active,,,http://www.redfin.com/MA/North-Easton/41-Lincoln-St-02356/home/15994623,MLS PIN,72645670,N,Y,42.0658754,-71.1075996
MLS Listing,,Single Family Residential,93 Jon Ester Rd,Somerset,MA,02726,515000,4,3.5,Somerset,3300,20038,2001,36,156,,Active,,,http://www.redfin.com/MA/Somerset/93-Jon-Ester-Rd-02726/home/16084193,MLS PIN,72639047,N,Y,41.7730963,-71.1427113
MLS Listing,,Multi-Family (2-4 Unit),38-40 Intervale Ave,Attleboro,MA,02703,365000,5,2.0,Attleboro,1912,14519,1912,1,191,,Active,,,http://www.redfin.com/MA/Attleboro/38-Intervale-Ave-02703/home/15973103,MLS PIN,72651532,N,Y,41.9336742,-71.2949597
MLS Listing,,Mobile/Manufactured Home,305 Turnpike St #5,Easton,MA,02375,40000,2,1.0,Easton Mobile Home Park,580,1160,1966,1,69,468,Active,,,http://www.redfin.com/MA/South-Easton/305-Turnpike-St-02375/unit-5/home/171545052,MLS PIN,72651512,N,Y,42.022889,-71.069625
MLS Listing,,Single Family Residential,227 Ohio St,New Bedford,MA,02745,369900,3,1.5,New Bedford,1580,8773,1973,1,234,,Active,,,http://www.redfin.com/MA/New-Bedford/227-Ohio-St-02745/home/16043084,MLS PIN,72651488,N,Y,41.6837425,-70.9323189
MLS Listing,,Single Family Residential,187 Kaufman Rd,Somerset,MA,02726,319000,3,1.0,Somerset,1265,12197,1960,1,252,,Active,,,http://www.redfin.com/MA/Somerset/187-Kaufman-Rd-02726/home/16085509,MLS PIN,72651474,N,Y,41.7316697,-71.1646483
MLS Listing,,Single Family Residential,300 Moorland St,Fall River,MA,02724,249900,3,3.0,Fall River,1776,7875,1988,1,141,,Active,,,http://www.redfin.com/MA/Fall-River/300-Moorland-St-02724/home/16015234,MLS PIN,72651421,N,Y,41.6796551,-71.1870663
MLS Listing,,Single Family Residential,78 Willow Ave,Somerset,MA,02726,305000,3,1.5,Somerset,1352,7405,1940,1,226,,Active,,,http://www.redfin.com/MA/Somerset/78-Willow-Ave-02726/home/16085931,MLS PIN,72651415,N,Y,41.7337906,-71.1561078
MLS Listing,,Mobile/Manufactured Home,300 E Washington St Unit 6E,North Attleboro,MA,02760,67000,2,1.0,Waters Edge 55+ Mobile Home Park,811,,1972,1,83,390,Active,,,http://www.redfin.com/MA/North-Attleborough/300-E-Washington-St-02760/unit-6E/home/104211611,MLS PIN,72651408,N,Y,41.9747139,-71.3303159
MLS Listing,,Single Family Residential,221 Linden St,Fall River,MA,02720,314900,3,2.0,Fall River,1718,6753,1925,1,183,,Active,,,http://www.redfin.com/MA/Fall-River/221-Linden-St-02720/home/16020579,MLS PIN,72651403,N,Y,41.7046679,-71.1474104
MLS Listing,,Single Family Residential,707 Middle St,Dighton,MA,02764,280000,4,2.0,Dighton,3810,374616,1978,1,73,,Active,,,http://www.redfin.com/MA/North-Dighton/707-Middle-St-02764/home/15989816,MLS PIN,72651392,N,Y,41.851577,-71.138361
MLS Listing,,Single Family Residential,257 Clifford St,New Bedford,MA,02745,249999,3,1.0,New Bedford,1474,7675,1910,1,170,,Active,,,http://www.redfin.com/MA/New-Bedford/257-Clifford-St-02745/home/16049341,MLS PIN,72651364,N,Y,41.6717837,-70.9348732
MLS Listing,,Single Family Residential,12 Sagewood Cir,Attleboro,MA,02703,429900,3,2.0,Attleboro,2180,16200,1985,1,197,,Active,,,http://www.redfin.com/MA/Attleboro/12-Sagewood-Cir-02703/home/15967933,MLS PIN,72651360,N,Y,41.9050597,-71.3255835
MLS Listing,,Condo/Co-op,609 Park Pl #609,Raynham,MA,02346,209900,2,1.5,Raynham,904,,1989,1,232,275,Active,,,http://www.redfin.com/MA/Raynham/609-Park-Pl-02767/unit-609/home/138120301,MLS PIN,72651323,N,Y,41.8850282,-71.0003169
MLS Listing,,Single Family Residential,156 Bedford St,New Bedford,MA,02740,349900,3,2.0,West,1768,11761,1911,1,198,,Active,,,http://www.redfin.com/MA/New-Bedford/156-Bedford-St-02740/home/16040018,MLS PIN,72651308,N,Y,41.6271266,-70.9341177
MLS Listing,,Vacant Land,Lot 2-A 42 Rocky Hill Rd,Rehoboth,MA,02769,140000,,,North Rehoboth,,123304,,1,,,Active,,,http://www.redfin.com/MA/Rehoboth/42-Rocky-Hill-Rd-02769/home/85674976,MLS PIN,72651302,N,Y,41.883352,-71.275509
MLS Listing,,Single Family Residential,951 S Rodney French Blvd,New Bedford,MA,02744,235000,3,1.0,New Bedford,960,9601,1952,1,245,,Active,,,http://www.redfin.com/MA/New-Bedford/951-S-Rodney-French-Blvd-02744/home/16049261,MLS PIN,72651301,N,Y,41.59732,-70.9046731
MLS Listing,,Single Family Residential,69 Lakeside Ave,Dartmouth,MA,02747,200000,2,1.0,Dartmouth,608,9529,1950,1,329,,Active,,,http://www.redfin.com/MA/Dartmouth/69-Lakeside-Ave-02747/home/15982730,MLS PIN,72651265,N,Y,41.6530036,-71.0421972
MLS Listing,,Single Family Residential,Lot  1 Whittenton St,Taunton,MA,02780,439000,3,2.5,Taunton,2400,13000,2020,1,183,,Active,,,http://www.redfin.com/MA/Taunton/1-Whittenton-St-02780/home/160769605,MLS PIN,72651254,N,Y,41.9250393,-71.0903353
MLS Listing,,Single Family Residential,Lot  2 Whittenton St,Taunton,MA,02780,419900,3,2.5,Taunton,2000,13000,2020,1,210,,Active,,,http://www.redfin.com/MA/Taunton/2-Whittenton-St-02780/home/171127859,MLS PIN,72651235,N,Y,41.925039,-71.0903367
MLS Listing,,Multi-Family (2-4 Unit),715-717 Summer St,New Bedford,MA,02746,350000,9,3.0,New Bedford,3564,8364,1914,1,98,,Active,,,http://www.redfin.com/MA/New-Bedford/715-Summer-St-02746/home/16051128,MLS PIN,72651233,N,Y,41.6576559,-70.9388207
MLS Listing,,Multi-Family (2-4 Unit),655 Grinnell St,Fall River,MA,02721,389000,8,4.5,Fall River,3213,4367,1900,1,121,,Active,,,http://www.redfin.com/MA/Fall-River/655-Grinnell-St-02721/home/16011174,MLS PIN,72651094,N,Y,41.684529,-71.147542
MLS Listing,,Vacant Land,1051-2 Locust,Raynham,MA,02767,195000,,,Raynham,,51996,,1,,,Active,,,http://www.redfin.com/MA/Raynham/1051-Locust-St-02767/home/16069199,MLS PIN,72651059,N,Y,41.9117444,-71.0138162
MLS Listing,,Vacant Land,Lot 2 Walter's Way,Westport,MA,02970,185000,,,Head of Westport,,60000,,1,,,Active,,,http://www.redfin.com/MA/Westport/Lot-2-Walter-s-WAY-Unknown/home/171532361,MLS PIN,72650968,N,Y,41.5700183,-71.0735476
MLS Listing,,Single Family Residential,922 Drift Rd,Westport,MA,02790,1450000,3,2.5,Westport,2900,69696,2007,1,500,,Active,,,http://www.redfin.com/MA/Westport/922-Drift-Rd-02790/home/14793581,MLS PIN,72650951,N,Y,41.5775908,-71.0748939
MLS Listing,,Multi-Family (2-4 Unit),Lot 47 Old Plainville Rd,New Bedford,MA,02745,650000,6,5.0,Far North,4456,87991,2020,1,146,,Active,,,http://www.redfin.com/MA/New-Bedford/47-Old-Plainville-Rd-02745/home/171532060,MLS PIN,72650950,N,Y,41.6814218,-70.9491053
MLS Listing,,Single Family Residential,8 Grandview Ave,Fairhaven,MA,02719,339000,3,2.0,Sconticut Neck,1500,5942,1946,1,226,,Active,,,http://www.redfin.com/MA/Fairhaven/8-Grandview-Ave-02719/home/16003972,MLS PIN,72650935,N,Y,41.61802,-70.8625928
MLS Listing,,Multi-Family (5+ Unit),590-592 S 1St St,New Bedford,MA,02740,400000,11,6.0,New Bedford,4352,2666,1889,2,92,,Active,,,http://www.redfin.com/MA/New-Bedford/590-S-1st-St-02740/home/16041733,MLS PIN,72650912,N,Y,41.6215058,-70.9209163
MLS Listing,,Multi-Family (2-4 Unit),582 S 1St St,New Bedford,MA,02740,270000,7,3.0,New Bedford,2666,3036,1908,2,101,,Active,,,http://www.redfin.com/MA/New-Bedford/582-S-1st-St-02740/home/16041756,MLS PIN,72650911,N,Y,41.6216632,-70.920987
MLS Listing,,Multi-Family (2-4 Unit),35 Independent St,New Bedford,MA,02744,332900,9,3.0,New Bedford,3780,2679,1893,2,88,,Active,,,http://www.redfin.com/MA/New-Bedford/35-Independent-St-02744/home/16044363,MLS PIN,72650910,N,Y,41.6201247,-70.9251668
MLS Listing,,Multi-Family (2-4 Unit),232-240 State St,New Bedford,MA,02740,339000,10,4.0,New Bedford,2934,4600,1910,2,116,,Active,,,http://www.redfin.com/MA/New-Bedford/232-State-St-02740/home/16053064,MLS PIN,72650909,N,Y,41.6507425,-70.9308252
MLS Listing,,Multi-Family (2-4 Unit),226 State St,New Bedford,MA,02740,332900,9,3.0,New Bedford,3567,4600,1887,2,93,,Active,,,http://www.redfin.com/MA/New-Bedford/226-State-St-02740/home/16053059,MLS PIN,72650908,N,Y,41.6507602,-70.9308328
MLS Listing,,Single Family Residential,12 Pine St,Rehoboth,MA,02769,439900,2,1.0,Rehoboth,1050,294030,1948,2,419,,Active,,,http://www.redfin.com/MA/Rehoboth/12-Pine-St-02769/home/16076340,MLS PIN,72650907,N,Y,41.8730275,-71.2986729
MLS Listing,,Single Family Residential,22 Woodridge Rd,Somerset,MA,02726,314900,3,1.5,Chace Street School,1440,11761,1963,2,219,,Active,,,http://www.redfin.com/MA/Somerset/22-Woodridge-Rd-02726/home/16082337,MLS PIN,72650879,N,Y,41.761293,-71.1506052
MLS Listing,,Single Family Residential,330 highview,Somerset,MA,02726,419000,3,2.0,Pottersville,2238,,1966,2,187,,Active,,,http://www.redfin.com/MA/Somerset/330-Highview-Ave-02726/home/16087093,MLS PIN,72650876,N,Y,41.7710792,-71.1457191
MLS Listing,,Single Family Residential,19 Huntsbridge Rd,North Attleboro,MA,02760,489900,3,2.5,North Attleboro,2656,20821,1985,2,184,,Active,,,http://www.redfin.com/MA/North-Attleborough/19-Huntsbridge-Rd-02760/home/16060409,MLS PIN,72650871,N,Y,41.9441472,-71.3781116
MLS Listing,,Single Family Residential,471 Thacher St,Attleboro,MA,02703,390000,3,2.5,Dodgeville,1594,16000,1930,2,245,,Active,,,http://www.redfin.com/MA/Attleboro/471-Thacher-St-02703/home/15973687,MLS PIN,72650820,N,Y,41.9341974,-71.3032316
MLS Listing,,Single Family Residential,64 Black Brook Rd,Easton,MA,02375,459900,4,1.0,Easton,2348,30000,1973,2,196,,Active,,,http://www.redfin.com/MA/South-Easton/64-Black-Brook-Rd-02375/home/15995840,MLS PIN,72650814,N,Y,42.039068,-71.114243
MLS Listing,,Vacant Land,0 Hix Bridge Rd,Westport,MA,02790,179900,,,Westport,,112384,,2,,,Active,,,http://www.redfin.com/MA/Westport/Hixbridge-Rd-02790/home/67991850,MLS PIN,72650792,N,Y,41.581807,-71.045355
MLS Listing,,Multi-Family (2-4 Unit),25 Katherine St,New Bedford,MA,02744,299900,6,3.0,New Bedford,2765,2718,1902,2,108,,Active,,,http://www.redfin.com/MA/New-Bedford/25-Katherine-St-02744/home/16044426,MLS PIN,72650775,N,Y,41.6197174,-70.9245746
MLS Listing,,Mobile/Manufactured Home,242 Linsay Dr,Raynham,MA,02767,279000,3,2.0,Pine Hill Estates,1472,,2018,3,190,514,Active,,,http://www.redfin.com/MA/Raynham/242-Linsay-Dr-02767/home/171523015,MLS PIN,72650713,N,Y,41.8899629,-71.0277321
MLS Listing,,Single Family Residential,329 Walnut St,Fall River,MA,02720,249900,3,1.0,Fall River,1474,,1925,3,170,,Active,May-16-2020 11:00 AM,May-16-2020 12:00 PM,http://www.redfin.com/MA/Fall-River/329-Walnut-St-02720/home/16020355,MLS PIN,72650692,N,Y,41.7070676,-71.1526891
MLS Listing,,Townhouse,25 Sharron Dr #25,Easton,MA,02375,249900,2,1.5,Easton,1764,,1984,3,142,404,Active,,,http://www.redfin.com/MA/South-Easton/25-Sharron-Dr-02375/unit-25/home/113222522,MLS PIN,72650660,N,Y,42.0286454,-71.0713679
MLS Listing,,Single Family Residential,103 Erin Rd,Taunton,MA,02718,454900,4,2.5,Taunton,2398,33541,1987,3,190,,Active,,,http://www.redfin.com/MA/East-Taunton/103-Erin-Rd-02718/home/16107257,MLS PIN,72650662,N,Y,41.8741718,-71.0381927
MLS Listing,,Multi-Family (2-4 Unit),131 Cedar Grove St,New Bedford,MA,02746,345000,9,3.0,New Bedford,3156,3067,1904,3,109,,Active,,,http://www.redfin.com/MA/New-Bedford/131-Cedar-Grove-St-02746/home/16051930,MLS PIN,72650626,N,Y,41.6550046,-70.9244702
MLS Listing,,Single Family Residential,260 Thurber Ave,Attleboro,MA,02703,175000,4,2.0,Briggs Corner,1788,16298,1880,3,98,,Active,,,http://www.redfin.com/MA/Attleboro/260-Thurber-Ave-02703/home/15967853,MLS PIN,72650623,N,Y,41.9095026,-71.2951929
MLS Listing,,Mobile/Manufactured Home,24 Hickory Dr,Taunton,MA,02780,109900,2,1.5,Taunton,980,5000,1977,3,112,437,Active,,,http://www.redfin.com/MA/Taunton/24-Hickory-Rd-02780/home/171518487,MLS PIN,72650566,N,Y,41.9549656,-71.0917812
MLS Listing,,Single Family Residential,29 Sqauntum Ave,Easton,MA,02356,825000,6,3.5,North Easton,4461,40000,1984,3,185,,Active,,,http://www.redfin.com/MA/North-Easton/29-Squantum-Ave-02356/home/15997080,MLS PIN,72650556,N,Y,42.0601183,-71.1448748
MLS Listing,,Condo/Co-op,125 Hart St Unit 3B,Taunton,MA,02780,345000,3,1.5,Taunton,1650,,2018,3,209,245,Active,,,http://www.redfin.com/MA/Taunton/125-Hart-St-02780/unit-3B/home/146201533,MLS PIN,72650545,N,Y,41.8842803,-71.0687177
MLS Listing,,Single Family Residential,101 Pettey Ln,Westport,MA,02790,595000,3,2.0,Westport,1648,110868,1982,3,361,,Active,,,http://www.redfin.com/MA/Westport/101-Pettey-Ln-02790/home/14792642,MLS PIN,72650522,N,Y,41.5391125,-71.0480705
MLS Listing,,Single Family Residential,34 Perry,Somerset,MA,02726,365000,3,1.5,Somerset,1226,23958,1957,4,298,,Active,,,http://www.redfin.com/MA/Somerset/34-Perry-Ave-02726/home/16081872,MLS PIN,72650491,N,Y,41.7352677,-71.1530713
MLS Listing,,Single Family Residential,66 Oxford St,Fall River,MA,02721,269900,3,1.5,Fall River,1870,8793,1930,4,144,,Active,,,http://www.redfin.com/MA/Fall-River/66-Oxford-St-02721/home/16010842,MLS PIN,72650395,N,Y,41.6871106,-71.1538333
MLS Listing,,Single Family Residential,Lot 12 Johnnies Way,Rehoboth,MA,02769,1240000,4,2.5,Rehoboth,4816,60000,2020,4,257,80,Active,,,http://www.redfin.com/MA/Rehoboth/3-Johnnies-Way-02769/home/109924885,MLS PIN,72650343,N,Y,41.7863927,-71.2337115
MLS Listing,,Single Family Residential,222 Forest St,Dighton,MA,02764,409900,3,1.5,Dighton,1635,25265,2020,4,251,,Active,,,http://www.redfin.com/MA/North-Dighton/222-Forest-St-02764/home/15990620,MLS PIN,72650339,N,Y,41.8653079,-71.1390261
MLS Listing,,Single Family Residential,72 Dickens St,Pawtucket,RI,02861,249900,3,1.0,Pawtucket,1204,2103,1888,4,208,,Active,,,http://www.redfin.com/RI/Pawtucket/72-Dickens-St-02861/home/52014338,RIS,1252704,N,Y,41.8949827,-71.3687753
MLS Listing,,Single Family Residential,80 Mary Rocha Way,Attleboro,MA,02703,579900,4,2.5,Attleboro,2400,21780,2019,4,242,,Active,,,http://www.redfin.com/MA/Attleboro/80-Mary-Rocha-Way-02703/home/171498224,MLS PIN,72650326,N,Y,41.9088835,-71.2842955
MLS Listing,,Single Family Residential,81 Hill St,Raynham,MA,02767,479900,4,3.0,Raynham,2541,48365,1880,4,189,,Active,,,http://www.redfin.com/MA/Raynham/81-Hill-St-02767/home/16068754,MLS PIN,72650315,N,Y,41.8961091,-71.0300673
MLS Listing,,Single Family Residential,4080 Acushnet Ave,New Bedford,MA,02745,309900,3,1.0,New Bedford,1623,14584,1922,4,191,,Active,,,http://www.redfin.com/MA/New-Bedford/4080-Acushnet-Ave-02745/home/16035936,MLS PIN,72650291,N,Y,41.7287781,-70.9413749
MLS Listing,,Single Family Residential,2004 Main Rd,Westport,MA,02791,1000000,3,2.0,Historic Westport Point,1320,31798,1929,4,758,,Active,,,http://www.redfin.com/MA/WESTPORT-POINT/2004-MAIN-RD-02791/home/14793893,MLS PIN,72650277,N,Y,41.51945,-71.071088
MLS Listing,,Multi-Family (2-4 Unit),63-65 WILLARD St,New Bedford,MA,02744,289900,4,2.0,South End,2208,4000,1911,4,131,,Active,,,http://www.redfin.com/MA/New-Bedford/63-Willard-St-02744/home/16048302,MLS PIN,72650232,N,Y,41.6088644,-70.9149019
MLS Listing,,Vacant Land,LOT 9 CHASE Rd,Dartmouth,MA,02747,179900,,,North Dartmouth,,27442,,4,,,Active,,,http://www.redfin.com/MA/Dartmouth/9-Chase-Rd-02747/home/171497042,MLS PIN,72650223,N,Y,41.6332035,-70.9906703
MLS Listing,,Single Family Residential,115 Cameron Way,Rehoboth,MA,02769,949000,4,3.0,Rocky Run Estates,3510,64289,2020,4,270,,Active,,,http://www.redfin.com/MA/Rehoboth/115-Cameron-Way-02769/home/85675026,MLS PIN,72650213,N,Y,41.785203,-71.237754
MLS Listing,,Single Family Residential,71 Doctor Braley Rd,Freetown,MA,02717,449900,3,2.5,Freetown,2231,78408,1985,4,202,,Active,,,http://www.redfin.com/MA/East-Freetown/71-Dr-Braley-Rd-02717/home/16024046,MLS PIN,72650212,N,Y,41.7680606,-70.9265137
MLS Listing,,Single Family Residential,261 Walnut St,New Bedford,MA,02740,300000,6,2.0,New Bedford,3372,4360,1895,4,89,,Active,,,http://www.redfin.com/MA/New-Bedford/261-Walnut-St-02740/home/16038988,MLS PIN,72650169,N,Y,41.6316272,-70.92865
MLS Listing,,Single Family Residential,251 High St,Taunton,MA,02780,339900,4,1.5,Taunton,1346,22651,1963,4,253,,Active,,,http://www.redfin.com/MA/Taunton/251-High-St-02780/home/16101499,MLS PIN,72650162,N,Y,41.8942769,-71.0840629
MLS Listing,,Single Family Residential,54 Cameron Way,Rehoboth,MA,02769,792000,4,2.5,South Rehoboth,3083,142005,2020,4,257,,Active,,,http://www.redfin.com/MA/Rehoboth/54-Cameron-Way-02769/home/85675023,MLS PIN,72650132,N,Y,41.792826,-71.237725
MLS Listing,,Single Family Residential,760 Marvel St,Swansea,MA,02777,449000,3,2.0,Swansea,2200,106286,1985,4,204,,Active,,,http://www.redfin.com/MA/Swansea/760-Marvel-St-02777/home/16091697,MLS PIN,72650131,N,Y,41.7733045,-71.1803364
MLS Listing,,Mobile/Manufactured Home,14 Debra Cir,Attleboro,MA,02703,99900,2,1.0,Birchwood Mobile Home Park,768,,1974,4,130,435,Active,,,http://www.redfin.com/MA/Attleboro/14-Debra-Cir-02703/home/21800604,MLS PIN,72650105,N,Y,41.916558,-71.3200164
MLS Listing,,Single Family Residential,568 Tremont St,Taunton,MA,02780,549900,3,3.5,Taunton,3000,60002,2018,4,183,,Active,,,http://www.redfin.com/MA/Taunton/568-Tremont-St-02780/home/39603339,MLS PIN,72650098,N,Y,41.911392,-71.180221
MLS Listing,,Single Family Residential,69 Codding Rd #69,Norton,MA,02766,749500,3,2.5,Red Mill Village,3031,,2014,4,247,816,Active,,,http://www.redfin.com/MA/Norton/69-Codding-Rd-02766/unit-69/home/169142499,MLS PIN,72650085,N,Y,41.9889074,-71.1600113
MLS Listing,,Single Family Residential,567 Elm St,Dartmouth,MA,02748,409900,3,1.5,Dartmouth,1516,9702,1930,4,270,,Active,,,http://www.redfin.com/MA/Dartmouth/567-Elm-St-02748/home/15978061,MLS PIN,72650044,N,Y,41.5968773,-70.9513916
MLS Listing,,Single Family Residential,2900 Amaral Way,Dighton,MA,02715,1800000,4,3.5,Dighton,4448,691297,2003,4,405,,Active,,,http://www.redfin.com/MA/Dighton/2900-Amaral-Way-02715/home/15989126,MLS PIN,72649975,N,Y,41.799968,-71.169898
MLS Listing,,Condo/Co-op,48 N Shore Dr #8,Dartmouth,MA,02748,710000,2,2.0,Dartmouth,1706,,1919,4,416,1442,Active,,,http://www.redfin.com/MA/Dartmouth/48-N-Shore-Dr-02748/unit-8/home/15979158,MLS PIN,72649944,N,Y,41.543231,-70.934116
MLS Listing,,Single Family Residential,140 Winthrop St,Rehoboth,MA,02769,339000,3,2.0,Rehoboth,1615,30928,1965,4,210,,Active,,,http://www.redfin.com/MA/Rehoboth/140-Winthrop-St-02769/home/16075787,MLS PIN,72649724,N,Y,41.862592,-71.2252157
MLS Listing,,Single Family Residential,581 Russells Mills Rd,Dartmouth,MA,02748,375000,3,1.0,South Dartmouth,1380,31147,1965,4,272,,Active,,,http://www.redfin.com/MA/Dartmouth/581-Russells-Mills-Rd-02748/home/15978455,MLS PIN,72649881,N,Y,41.5951842,-70.9803356
MLS Listing,,Single Family Residential,454 NEWPORT Ave,Attleboro,MA,02703,299900,3,1.5,Attleboro,1741,7630,1753,4,172,,Active,,,http://www.redfin.com/MA/Attleboro/454-Newport-Ave-02703/home/15971159,MLS PIN,72649872,N,Y,41.9245963,-71.3495694
MLS Listing,,Vacant Land,87 Richard Cir,Seekonk,MA,02771,235000,,,North Seekonk,,188179,,4,,,Active,,,http://www.redfin.com/MA/Seekonk/87-Richard-Cir-02771/home/76477617,MLS PIN,72649863,N,Y,41.8702584,-71.3132115
MLS Listing,,Vacant Land,0 Gammons Rd,Acushnet,MA,02743,215000,,,Acushnet,,217077,,5,,,Active,,,http://www.redfin.com/MA/ACUSHNET/GAMMONS-RD-02743/home/67991604,MLS PIN,72649060,N,Y,41.706418,-70.869025
MLS Listing,,Single Family Residential,37 Everett St,Taunton,MA,02780,310000,3,1.0,Taunton,1716,12197,1960,5,181,,Active,,,http://www.redfin.com/MA/Taunton/37-Everett-St-02780/home/16108081,MLS PIN,72649800,N,Y,41.8910883,-71.1001372
MLS Listing,,Single Family Residential,202 Old Dean St,Norton,MA,02766,210000,2,1.0,Norton,900,55757,1960,5,233,,Active,,,http://www.redfin.com/MA/Norton/202-Old-Dean-St-02766/home/136224422,MLS PIN,72649785,N,Y,41.919102,-71.2031052
MLS Listing,,Single Family Residential,5 Gifford St,Fairhaven,MA,02719,250000,2,1.0,Fort Phoenix,1004,7344,1913,5,249,,Active,,,http://www.redfin.com/MA/Fairhaven/5-Gifford-St-02719/home/16001859,MLS PIN,72649684,N,Y,41.6308604,-70.8952624
MLS Listing,,Townhouse,110 Dean St #93,Taunton,MA,02780,239900,2,1.5,Taunton,1350,,1987,5,178,491,Active,,,http://www.redfin.com/MA/Taunton/110-Dean-St-02780/unit-93/home/16100422,MLS PIN,72649618,N,Y,41.9049284,-71.0741246
MLS Listing,,Multi-Family (2-4 Unit),232 Lowell St,Fall River,MA,02721,349900,8,3.0,Fall River,3810,5750,1900,5,92,,Active,,,http://www.redfin.com/MA/Fall-River/232-Lowell-St-02721/home/16007205,MLS PIN,72649614,N,Y,41.6919904,-71.152905
MLS Listing,,Multi-Family (5+ Unit),94 Seabury St,Fall River,MA,02720,419000,12,6.0,Fall River,4362,6534,1900,5,96,,Active,,,http://www.redfin.com/MA/Fall-River/94-Seabury-St-02720/home/16020901,MLS PIN,72649528,N,Y,41.7019331,-71.1476225
MLS Listing,,Single Family Residential,2 Alabama Ave,Dartmouth,MA,00274,535426,4,3.0,Dartmouth,2820,74052,2020,5,190,,Active,,,http://www.redfin.com/MA/Dartmouth/2-Alabama-AVE-Unknown/home/171476742,MLS PIN,72649601,N,Y,41.6130323,-70.9704787
MLS Listing,,Single Family Residential,17-1/2 Monroe St,Taunton,MA,02780,319900,3,2.0,Taunton,1218,7841,1960,5,263,,Active,,,http://www.redfin.com/MA/Taunton/17-1-2-Monroe-St-02780/home/16104147,MLS PIN,72649534,N,Y,41.9193526,-71.0933848
MLS Listing,,Condo/Co-op,150 Rumford Ave #218,Mansfield,MA,02048,285000,2,2.0,Mansfield,1518,,1972,5,188,310,Active,,,http://www.redfin.com/MA/Mansfield/150-Rumford-Ave-02048/unit-218/home/16029474,MLS PIN,72649516,N,Y,42.0299538,-71.2208412
MLS Listing,,Multi-Family (5+ Unit),27-37 Carver St,Fall River,MA,02721,1800000,12,12.0,Fall River,8298,10794,1900,5,217,,Active,,,http://www.redfin.com/MA/Fall-River/27-Carver-St-02721/home/171474063,MLS PIN,72624977,N,Y,41.6908577,-71.1563867
MLS Listing,,Townhouse,7 Robin Cir #3,Norton,MA,02766,240000,2,1.5,Norton,1284,,1986,5,187,321,Active,,,http://www.redfin.com/MA/NORTON/7-ROBIN-CIR-02766/unit-3/home/16065520,MLS PIN,72649372,N,Y,41.966693,-71.204591
MLS Listing,,Single Family Residential,443 Kathleen Ave,Somerset,MA,02725,349900,3,2.5,Somerset,2058,10019,1987,5,170,,Active,,,http://www.redfin.com/MA/Somerset/443-Kathleen-Ave-02725/home/14790107,MLS PIN,72649371,N,Y,41.7251923,-71.1865992
MLS Listing,,Single Family Residential,675 Union St,New Bedford,MA,02740,259000,4,1.5,New Bedford,1568,2309,1922,5,165,,Active,,,http://www.redfin.com/MA/New-Bedford/675-Union-St-02740/home/16036826,MLS PIN,72649331,N,Y,41.6321232,-70.9473193
MLS Listing,,Single Family Residential,117 Slade St,Somerset,MA,02726,279900,3,2.0,Somerset,1450,20050,1044,5,193,,Active,,,http://www.redfin.com/MA/Somerset/117-Slade-St-02725/home/16086109,MLS PIN,72649322,N,Y,41.7272801,-71.1804292
MLS Listing,,Single Family Residential,70 Rocklawn Ave,Attleboro,MA,02703,599900,3,2.5,Attleboro,2462,26098,2004,6,244,,Active,,,http://www.redfin.com/MA/Attleboro/70-Rocklawn-Ave-02703/home/15966057,MLS PIN,72649266,N,Y,41.9370648,-71.3309234
MLS Listing,,Single Family Residential,2117 Williams St,Dighton,MA,02715,424900,3,3.0,Dighton,1650,75358,2020,6,258,,Active,,,http://www.redfin.com/MA/Dighton/2117-Williams-St-02715/home/108454198,MLS PIN,72649264,N,Y,41.819895,-71.162026
