SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,28 Seacrest Village Ln #28,Chatham,MA,02633,1150000,2,2.5,Chatham,2114,,2011,26,544,550,Active,,,http://www.redfin.com/MA/Chatham/28-Seacrest-Village-Ln-02633/unit-28/home/171298858,MLS PIN,72642370,N,Y,41.6848788,-69.982757
MLS Listing,,Single Family Residential,131 North Shr,Sandwich,MA,02537,749000,2,1.5,Sandwich,1110,,2016,26,675,113,Active,,,http://www.redfin.com/MA/East-Sandwich/131-N-Shore-Blvd-02537/unit-10/home/77478734,MLS PIN,72642351,N,Y,41.7507248,-70.4391065
MLS Listing,,Condo/Co-op,131 N Shore Blvd #10,Sandwich,MA,02563,749000,2,1.5,Sandwich,1102,,2016,26,680,,Active,,,http://www.redfin.com/MA/Sandwich/131-N-Shore-BLVD-02563/unit-10/home/171298464,CCIMLS,22002097,N,Y,41.751068,-70.438803
MLS Listing,,Townhouse,28 Seacrest Village Ln,Chatham,MA,02633,1150000,2,2.5,Seacrest Village,2114,,2011,27,544,,Active,,,http://www.redfin.com/MA/Chatham/Seacrest-Village-Ln-02633/home/77374967,CCIMLS,22002134,N,Y,41.68474,-69.983475
MLS Listing,,Condo/Co-op,212 Kates Path,Yarmouth,MA,02675,249900,2,2.0,Yarmouth Port,1164,,1989,27,215,,Active,,,http://www.redfin.com/MA/Yarmouth-Port/212-Kates-Path-02675/home/135802562,CCIMLS,22002129,N,Y,41.7168142,-70.2104865
MLS Listing,,Condo/Co-op,18 Landing Ln #18,Brewster,MA,02631,379000,2,2.0,Brewster,1066,,1974,27,356,712,Active,,,http://www.redfin.com/MA/Brewster/18-Landing-Ln-02631/unit-18/home/168892440,MLS PIN,72642144,N,Y,41.7686645,-70.0624208
MLS Listing,,Single Family Residential,32 Rainbow Dr #58,Barnstable,MA,02632,599000,3,3.0,Centerville,2181,,1985,27,275,,Active,,,http://www.redfin.com/MA/Centerville/32-Rainbow-Dr-02632/unit-58/home/171294276,MLS PIN,72642121,N,Y,41.6508048,-70.3585972
MLS Listing,,Single Family Residential,24 Briar Spring Rd,Orleans,MA,02653,985000,3,3.5,Orleans,2173,34848,1979,27,453,,Active,,,http://www.redfin.com/MA/Orleans/24-Briar-Spring-Rd-02653/home/133952864,CCIMLS,22002117,N,Y,41.7739672,-69.9556619
MLS Listing,,Single Family Residential,70 Middle Rd,Chatham,MA,02659,469000,3,2.0,South Chatham,1598,11295,1986,27,293,,Active,,,http://www.redfin.com/MA/South-Chatham/70-Middle-Rd-02659/home/77377541,MLS PIN,72642110,N,Y,41.689208,-70.0178621
MLS Listing,,Single Family Residential,37 Hemlock Ln,Dennis,MA,02660,359900,3,1.5,South Dennis,1152,7405,1972,27,312,,Active,,,http://www.redfin.com/MA/South-Dennis/37-Hemlock-Ln-02660/home/131749530,CCIMLS,22002109,N,Y,41.7005577,-70.151511
MLS Listing,,Single Family Residential,50 Leland Rd,Brewster,MA,02631,419900,3,1.5,Brewster,1456,36200,1983,27,288,,Active,,,http://www.redfin.com/MA/Brewster/50-Leland-Rd-02631/home/77477417,MLS PIN,72641938,N,Y,41.7399069,-70.1168462
MLS Listing,,Single Family Residential,15 Shore Rd,Dennis,MA,02670,849000,4,2.0,West Dennis,1848,13939,1956,28,459,,Active,,,http://www.redfin.com/MA/West-Dennis/15-Shore-Rd-02670/home/131676959,CCIMLS,22002098,N,Y,41.6565076,-70.1799297
MLS Listing,,Single Family Residential,261 Old County Rd,Sandwich,MA,02537,745000,3,2.5,East Sandwich,2292,53579,2018,28,325,,Active,,,http://www.redfin.com/MA/East-Sandwich/261-Old-County-Rd-02537/home/77399050,MLS PIN,72641640,N,Y,41.723069,-70.403296
MLS Listing,,Multi-Family (2-4 Unit),2 Riverside Ter,Harwich,MA,02671,449900,4,2.0,West Harwich,1482,13224,1965,28,304,,Active,,,http://www.redfin.com/MA/West-Harwich/2-Riverside-Ter-02671/home/132953557,MLS PIN,72641598,N,Y,41.6661151,-70.1146251
MLS Listing,,Vacant Land,0 McKenna Ridge Rd,Falmouth,MA,02536,210000,,,East Falmouth,,20255,,29,,,Active,,,http://www.redfin.com/MA/Falmouth/McKenna-Ridge-Dr-02536/home/112240965,MLS PIN,72641548,N,Y,41.597448,-70.613248
MLS Listing,,Single Family Residential,112 Freeboard Ln,Yarmouth,MA,02675,384000,4,2.0,Yarmouth,1460,10019,1982,29,263,,Active,,,http://www.redfin.com/MA/Yarmouth-Port/112-Freeboard-Ln-02675/home/135791227,MLS PIN,72641535,N,Y,41.7026437,-70.2142072
MLS Listing,,Single Family Residential,18 Weeks Pond Dr,Sandwich,MA,02644,425000,3,2.0,Sandwich,2400,22651,1997,29,177,,Active,,,http://www.redfin.com/MA/Forestdale/18-Weeks-Pond-Dr-02644/home/134959941,MLS PIN,72641532,N,Y,41.677631,-70.5259588
MLS Listing,,Single Family Residential,35 Scargo Hill Rd,Dennis,MA,02638,499000,3,2.0,Dennis (Village),2194,22651,1985,29,227,,Active,,,http://www.redfin.com/MA/Dennis/35-Scargo-Hill-Rd-02638/home/131737570,MLS PIN,72641507,N,Y,41.7358096,-70.1865807
MLS Listing,,Single Family Residential,142 Captain Chase Rd,Dennis,MA,02639,379000,3,1.0,Dennis Port,808,9583,1956,29,469,,Active,,,http://www.redfin.com/MA/Dennis-Port/142-Captain-Chase-Rd-02639/home/131785044,CCIMLS,22002089,N,Y,41.6550785,-70.1430921
MLS Listing,,Single Family Residential,83 Snake Pond Rd,Sandwich,MA,02644,529900,3,3.5,Sandwich,2500,29621,1986,29,212,,Active,,,http://www.redfin.com/MA/Forestdale/83-Snake-Pond-Rd-02644/home/77478838,MLS PIN,72641487,N,Y,41.6812871,-70.5256334
MLS Listing,,Vacant Land,30 Kaits Way,Eastham,MA,02642,436000,,,Eastham,,130680,,29,,,Active,,,http://www.redfin.com/MA/Eastham/30-Kaits-Way-02642/home/132110980,CCIMLS,22002078,N,Y,41.865673,-69.97649
MLS Listing,,Townhouse,22 Center Pl #2,Orleans,MA,02653,479900,2,2.5,Orleans,1549,77101,1981,29,310,,Active,,,http://www.redfin.com/MA/Orleans/22-Center-Pl-02653/unit-2/home/77412482,CCIMLS,22002088,N,Y,41.7856505,-69.991526
MLS Listing,,Single Family Residential,15 Pine View Dr,Brewster,MA,02631,559000,4,3.5,Brewster,2173,15055,1973,29,257,,Active,,,http://www.redfin.com/MA/Brewster/15-Pine-View-Dr-02631/home/131195169,MLS PIN,72641461,N,Y,41.7191585,-70.1331381
MLS Listing,,Single Family Residential,8 Hersey St,Yarmouth,MA,02664,399999,3,1.5,Yarmouth,1092,12197,1970,29,366,,Active,,,http://www.redfin.com/MA/South-Yarmouth/8-Hersey-St-02664/home/135717250,MLS PIN,72641379,N,Y,41.6901223,-70.1802088
MLS Listing,,Single Family Residential,10 Sheeps Pasture Pt,Orleans,MA,02653,3650000,5,3.0,Orleans,4000,24394,2001,29,913,,Active,,,http://www.redfin.com/MA/Orleans/10-Sheep-s-Pasture-Pt-02653/home/133912506,MLS PIN,72641335,N,Y,41.8000853,-69.9500554
MLS Listing,,Vacant Land,0 Gayle Ave,Falmouth,MA,02540,430000,,,Falmouth,,220111,,29,,,Active,,,http://www.redfin.com/MA/Falmouth/Gayle-Ave-02536/home/77398262,MLS PIN,72641286,N,Y,41.563736,-70.556265
MLS Listing,,Single Family Residential,59 Nautical Ln,Yarmouth,MA,02664,350000,2,1.5,South Yarmouth,1228,10019,1979,29,285,,Active,,,http://www.redfin.com/MA/South-Yarmouth/59-Nautical-Ln-02664/home/135757339,CCIMLS,22002073,N,Y,41.6814807,-70.2140909
MLS Listing,,Condo/Co-op,1 Hilltop Dr,Sandwich,MA,02563,262000,2,2.0,Sandwich,1461,,1984,30,179,,Active,,,http://www.redfin.com/MA/Sandwich/1-Hilltop-Dr-02563/home/134904350,CCIMLS,22002076,N,Y,41.7435653,-70.5021679
MLS Listing,,Single Family Residential,9 kimberley,Harwich,MA,02654,359900,3,1.0,Harwich,1152,11325,1975,30,312,,Active,,,http://www.redfin.com/MA/Harwich/9-kimberley-Unknown/home/171272144,MLS PIN,72641235,N,Y,41.6716498,-70.0622231
MLS Listing,,Single Family Residential,9 Kimberley Way,Harwich,MA,02645,359900,3,1.0,Harwich,1152,11326,1975,30,312,,Active,,,http://www.redfin.com/MA/Harwich/9-Kimberly-Way-02645/home/133011709,CCIMLS,22002074,N,Y,41.7240639,-70.0116313
MLS Listing,,Single Family Residential,189 A Main St,Orleans,MA,02653,499000,3,3.0,Orleans,1344,54885,2005,30,371,,Active,,,http://www.redfin.com/MA/Orleans/189-Main-St-02653/home/133948546,MLS PIN,72641227,N,Y,41.7838074,-69.9701781
MLS Listing,,Single Family Residential,166 Stony Hill Rd,Chatham,MA,02633,535000,4,2.0,Chatham,1632,11742,1971,30,328,,Active,,,http://www.redfin.com/MA/Chatham/166-Stony-Hill-Rd-02633/home/77371789,MLS PIN,72641196,N,Y,41.6953694,-69.9619895
MLS Listing,,Single Family Residential,7 Sylvan Rd,Bourne,MA,02559,379900,4,2.0,Bourne,1500,8625,1950,30,253,,Active,,,http://www.redfin.com/MA/Pocasset/7-Sylvan-Rd-02559/home/77377378,MLS PIN,72641195,N,Y,41.6947225,-70.6125938
MLS Listing,,Single Family Residential,18 Dogwood,Sandwich,MA,02644,529900,4,2.5,Dogwood Estates,3144,25265,1986,30,169,,Active,,,http://www.redfin.com/MA/Forestdale/18-Dogwood-Dr-02644/home/77373953,MLS PIN,72641189,N,Y,41.6928234,-70.504321
MLS Listing,,Single Family Residential,5 Nantucket Trl,Sandwich,MA,02563,389900,3,1.0,Sandwich,1826,19602,1987,30,214,,Active,,,http://www.redfin.com/MA/Sandwich/5-Nantucket-Trl-02563/home/134922211,MLS PIN,72641163,N,Y,41.6929289,-70.4777548
MLS Listing,,Single Family Residential,720 Schoolhouse Rd,Eastham,MA,02642,269000,1,1.0,Eastham (Village),720,34412,1949,30,374,,Active,,,http://www.redfin.com/MA/Eastham/720-School-House-Rd-02642/home/132088807,MLS PIN,72641150,N,Y,41.8484324,-69.9713762
MLS Listing,,Condo/Co-op,158 Eaton Ln #158,Brewster,MA,02631,263000,2,2.0,Brewster,935,,1986,31,281,310,Active,,,http://www.redfin.com/MA/Brewster/158-Eaton-Ln-02631/unit-158/home/136761292,MLS PIN,72641064,N,Y,41.7521612,-70.0496306
MLS Listing,,Single Family Residential,34 Bishops Ln,Harwich,MA,02645,479000,3,2.0,Harwich,1800,20187,1987,31,266,,Active,,,http://www.redfin.com/MA/Harwich/34-Bishops-Ln-02645/home/132956696,CCIMLS,22002065,N,Y,41.6839028,-70.0862965
MLS Listing,,Single Family Residential,352 Sippewissett Rd,Falmouth,MA,02540,1395000,4,4.5,Sippewissett,5032,126457,1996,31,277,,Active,,,http://www.redfin.com/MA/Falmouth/352-Sippewissett-Rd-02540/home/87574011,MLS PIN,72641007,N,Y,41.5566206,-70.6476804
MLS Listing,,Single Family Residential,18 Tiller Dr,Falmouth,MA,02536,429900,4,3.0,East Falmouth,1600,,1990,31,269,4,Active,,,http://www.redfin.com/MA/East-Falmouth/18-Tiller-Dr-02536/home/77387256,MLS PIN,72641004,N,Y,41.590207,-70.5293985
MLS Listing,,Single Family Residential,47 Chase St,Chatham,MA,02633,1850000,4,4.0,Chatham,3395,15682,1971,31,545,,Active,,,http://www.redfin.com/MA/Chatham/47-Chase-St-02633/home/105323437,CCIMLS,22001635,N,Y,41.6761673,-69.9535915
MLS Listing,,Single Family Residential,133 Old Meeting House Rd,Falmouth,MA,02536,359900,3,2.0,East Falmouth,1270,10200,1958,31,283,,Active,,,http://www.redfin.com/MA/East-Falmouth/133-Old-Meeting-House-Rd-02536/home/132335193,MLS PIN,72640936,N,Y,41.5850559,-70.5615163
MLS Listing,,Single Family Residential,70 Gingerplum Ln,Eastham,MA,02642,724000,3,2.0,Eastham,1902,21344,2020,32,381,,Active,,,http://www.redfin.com/MA/Eastham/70-Gingerplum-Ln-02642/home/102153160,MLS PIN,72640862,N,Y,41.815153,-69.979828
MLS Listing,,Vacant Land,116 Bay Rd,Barnstable,MA,02635,399900,,,Cotuit,,27007,,32,,,Active,,,http://www.redfin.com/MA/Cotuit/116-Bay-Rd-02635/home/110982713,CCIMLS,22002059,N,Y,41.613794,-70.4520579
MLS Listing,,Single Family Residential,40 Wilson Ave,Bourne,MA,02532,204900,2,1.0,Bourne,820,7362,1945,32,250,,Active,,,http://www.redfin.com/MA/Buzzards-Bay/40-Wilson-Ave-02532/home/130830782,MLS PIN,72640750,N,Y,41.7494796,-70.6146386
MLS Listing,,Single Family Residential,9 Lindsley Dr,Falmouth,MA,02540,875000,5,4.0,Falmouth,1676,36475,1960,32,522,,Active,,,http://www.redfin.com/MA/Falmouth/9-Lindsley-Rd-02540/home/132347778,MLS PIN,72640692,N,Y,41.5993836,-70.6337855
MLS Listing,,Condo/Co-op,343 Route 28 #226,Yarmouth,MA,02673,45000,1,1.0,Yarmouth,339,,1986,32,133,250,Active,,,http://www.redfin.com/MA/West-Yarmouth/343-MA-28-02673/unit-226/home/18903818,MLS PIN,72640686,N,Y,41.6510259,-70.247762
MLS Listing,,Condo/Co-op,343 Route 28 #224,Yarmouth,MA,02673,45000,1,1.0,West Yarmouth,336,,1986,32,134,250,Active,,,http://www.redfin.com/MA/West-Yarmouth/343-MA-28-02673/unit-224/home/77502652,MLS PIN,72640684,N,Y,41.6510259,-70.247762
MLS Listing,,Condo/Co-op,158 Eaton Ln,Brewster,MA,02631,263000,2,2.0,Brewster,935,,1986,32,281,,Active,,,http://www.redfin.com/MA/Brewster/158-Eaton-Ln-02631/home/77406048,CCIMLS,22002052,N,Y,41.7521612,-70.0496306
MLS Listing,,Single Family Residential,4 Knollwood Dr,Yarmouth,MA,02675,459000,3,1.5,Yarmouth Port,1285,10890,1984,32,357,,Active,,,http://www.redfin.com/MA/Yarmouth-Port/4-Knollwood-Dr-02675/home/135861756,MLS PIN,72640627,N,Y,41.702669,-70.2126724
MLS Listing,,Single Family Residential,40 Bay View Rd,Chatham,MA,02659,709000,4,2.0,Chatham,1686,10871,1955,32,421,,Active,,,http://www.redfin.com/MA/South-Chatham/40-Bay-View-Rd-02659/home/131320692,MLS PIN,72640624,N,Y,41.6781256,-70.0239133
